expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_1868			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-1.77356422238991	-7.7413206274161	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2111			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-1.13072815484639	-7.68227109140347	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2131			hypothetical protein	1.7198111043377	5.87150102582332	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2206			FIG139438: lipoprotein B	-1.26103187815568	-5.37804372068463	TRUE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2391			Membrane-bound lytic murein transglycosylase A precursor (EC 3.2.1.-)	-1.21847109098282	-7.48683584373725	TRUE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2436			FIG00953563: hypothetical protein	1.55989245018644	8.45381241765105	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2611			Excinuclease ABC subunit A	-1.81185597454686	-11.8102021889737	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_2635			hypothetical protein	1.87217275535983	5.2371620105931	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_3166			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	2.76770833581336	19.0455077362877	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_3197			OmpA family protein	-2.00695090356141	-6.36876414752814	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_3415			Transcriptional regulator, TetR family	2.47556403070185	6.79352256109202	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_3846			D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	-2.14151905327471	-7.94069420840404	TRUE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_388			OmpA family protein	2.34103457814001	11.9775022638708	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_389			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	2.2752901130176	13.6385234350516	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_3898			Soluble lytic murein transglycosylase precursor (EC 3.2.1.-)	-3.04688541584079	-8.99138972573845	TRUE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_447			FIG004453: protein YceG like	-1.81691397711292	-14.7111813602446	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_668			Exodeoxyribonuclease I (EC 3.1.11.1)	-1.24863746059928	-5.04640399614384	FALSE
stress	set3IT035	Carbenicillin disodium salt	Pf1N1B4_73			Beta-lactamase (EC 3.5.2.6)	-1.90850332237613	-8.31664450444729	TRUE
stress	set3IT027	Choline Lysine	Pf1N1B4_2637			dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.51198011062071	8.47340600067498	FALSE
stress	set3IT027	Choline Lysine	Pf1N1B4_2701			Membrane-bound lytic murein transglycosylase B precursor (EC 3.2.1.-)	1.49061371835656	14.1593732927424	TRUE
stress	set3IT027	Choline Lysine	Pf1N1B4_4858			Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY	1.50820484056239	6.38248116616359	FALSE
stress	set3IT029	Choline chloride	Pf1N1B4_1417			NAD(P)HX epimerase / NAD(P)HX dehydratase	1.42030973942072	10.0173453399579	FALSE
stress	set3IT029	Choline chloride	Pf1N1B4_1418			Epoxyqueuosine (oQ) reductase QueG	1.16554107922066	9.2980905185734	FALSE
stress	set3IT029	Choline chloride	Pf1N1B4_2416			Choline dehydrogenase (EC 1.1.99.1)	-1.64938538801509	-6.47609961083095	TRUE
stress	set3IT029	Choline chloride	Pf1N1B4_26			Excinuclease ABC subunit B	-1.78483485992744	-6.89865530867229	FALSE
stress	set3IT029	Choline chloride	Pf1N1B4_2611			Excinuclease ABC subunit A	-1.5589960418376	-10.1918017941547	FALSE
stress	set3IT029	Choline chloride	Pf1N1B4_2694			Membrane-bound lytic murein transglycosylase B precursor (EC 3.2.1.-)	1.50731692695831	11.4677638134303	FALSE
stress	set3IT029	Choline chloride	Pf1N1B4_447			FIG004453: protein YceG like	1.25808655147627	11.5297266522578	FALSE
stress	set2IT043	Cisplatin	Pf1N1B4_1927			DNA recombination and repair protein RecF	-2.55617991774603	-9.08336482268565	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_1927			DNA recombination and repair protein RecF	-2.53916181120463	-8.3168810479799	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_26			Excinuclease ABC subunit B	-2.9276360869683	-8.02585864244344	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_26			Excinuclease ABC subunit B	-2.71511122406679	-7.89987598013624	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_2611			Excinuclease ABC subunit A	-2.53111256298681	-13.050812133161	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_2611			Excinuclease ABC subunit A	-2.40367653294893	-12.5369419767415	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_2694			Membrane-bound lytic murein transglycosylase B precursor (EC 3.2.1.-)	1.48453141757647	9.65196040599732	FALSE
stress	set2IT039	Cisplatin	Pf1N1B4_2887			Chromosome segregation ATPases	-1.11505514012261	-5.39231365252682	FALSE
stress	set2IT039	Cisplatin	Pf1N1B4_293			hypothetical protein	1.42462587430234	7.97756904453543	FALSE
stress	set2IT039	Cisplatin	Pf1N1B4_3224			RNA polymerase associated protein RapA (EC 3.6.1.-)	1.48860721092713	6.40905201349223	FALSE
stress	set2IT039	Cisplatin	Pf1N1B4_3752			Aspartyl aminopeptidase	-1.44429972084123	-9.27120093471812	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_3916			Transcription-repair coupling factor	-2.28327087081536	-11.4049514633328	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_3916			Transcription-repair coupling factor	-1.67924049892278	-9.97405152193259	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_4934			Hypothetical protein, restriction endonuclease-like VRR-NUC domain	-2.22283355988674	-7.35532080108116	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_4934			Hypothetical protein, restriction endonuclease-like VRR-NUC domain	-1.95977084601936	-6.6799120384902	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_4935			DinG family ATP-dependent helicase CPE1197	-1.7509922352412	-6.89161953823439	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_4935			DinG family ATP-dependent helicase CPE1197	-1.73231219457985	-5.50130904540181	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_5450			Error-prone, lesion bypass DNA polymerase V (UmuC)	-1.73289195172335	-8.90035361474367	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_5450			Error-prone, lesion bypass DNA polymerase V (UmuC)	-1.63914398211634	-8.55162136235672	TRUE
stress	set2IT043	Cisplatin	Pf1N1B4_5500			hypothetical protein	1.02447807980249	5.12811057197979	FALSE
stress	set2IT039	Cisplatin	Pf1N1B4_5500			hypothetical protein	1.15233835040898	5.52160256399912	FALSE
stress	set2IT043	Cisplatin	Pf1N1B4_6039			Endonuclease I precursor (EC 3.1.21.1)	-1.34507462474396	-5.34974534737893	TRUE
stress	set2IT039	Cisplatin	Pf1N1B4_6039			Endonuclease I precursor (EC 3.1.21.1)	-1.34260749481619	-5.13485537481119	TRUE
stress	set1IT038	Cobalt chloride hexahydrate	Pf1N1B4_1013			L-serine dehydratase (EC 4.3.1.17)	2.19882710025614	12.1356646539877	TRUE
stress	set1IT038	Cobalt chloride hexahydrate	Pf1N1B4_2386			cytosolic long-chain acyl-CoA thioester hydrolase family protein	-2.15301059660126	-5.91218603027447	FALSE
stress	set1IT038	Cobalt chloride hexahydrate	Pf1N1B4_3454			Mg/Co/Ni transporter MgtE / CBS domain	8.59825409657068	26.2558503233046	TRUE
stress	set4IT056	D-Cycloserine	Pf1N1B4_2721			AMP nucleosidase (EC 3.2.2.4)	-2.10769245680868	-8.81442348515909	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_1096			Septum formation protein Maf	1.48049916455247	6.42078005281179	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_1142			Uncharacterized iron-regulated membrane protein; Iron-uptake factor PiuB	-2.09666067987309	-8.42132100273598	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_1181			UPF0125 protein yfjF	1.73070099626454	7.19364435093945	TRUE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_1296			Biosynthetic arginine decarboxylase (EC 4.1.1.19)	-1.74652297164284	-9.131112090069	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_149			Pyoverdine sidechain non-ribosomal peptide synthetase PvdD	1.2158195361663	5.06866082709606	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_1509			Putative histidine ammonia-lyase protein	-1.12054136392506	-5.2979161482515	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_1669			ADP compounds hydrolase NudE (EC 3.6.1.-)	1.22143993829749	5.81388785212626	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_2206			FIG139438: lipoprotein B	2.4535616679403	11.3334693653348	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3147			Putative NADPH-quinone reductase (modulator of drug activity B)	-1.85508781016759	-7.49476593781451	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3166			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-3.2379272989558	-11.00557546427	TRUE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3264			Methyltransferase (EC 2.1.1.-)	5.95462684818391	13.8559382651905	TRUE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3415			Transcriptional regulator, TetR family	2.37860594596671	6.05676807785978	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3566			Phenylalanine-4-hydroxylase (EC 1.14.16.1)	-1.91632653248372	-6.66659416410923	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_366			FIG00954136: hypothetical protein	1.43963553312057	9.7414597304067	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3667			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-3.31118882678214	-7.90679734249515	TRUE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3668			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-2.77141475168554	-7.26886800256576	TRUE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3846			D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	1.01964629559814	5.46095036504807	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_388			OmpA family protein	-2.98815591278354	-5.65575047175037	TRUE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_389			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-3.31993793587678	-5.03440321950837	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_3916			Transcription-repair coupling factor	2.12896314065378	12.84993197487	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_5355			hypothetical protein	1.39977259361984	6.02353620996412	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_546			FMN-dependent NADH-azoreductase	1.19528802606508	6.39436537920661	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_573			Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	1.66936129069978	11.7581157706201	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_5948			UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	2.09167593761734	10.3984872730331	FALSE
stress	set3IT011	Doxycycline hyclate	Pf1N1B4_723			two-component system sensor protein	-2.01348155832513	-8.68840423064487	TRUE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_1013			L-serine dehydratase (EC 4.3.1.17)	-1.46596399525055	-6.82726130189547	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_1013			L-serine dehydratase (EC 4.3.1.17)	-1.07156009143193	-5.83990163519101	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_1096			Septum formation protein Maf	1.55716352449641	5.68334082570967	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_1863			Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, putative copper metallochaperone	1.07118687739167	7.14708706489057	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_2050			Rubredoxin-NAD(+) reductase (EC 1.18.1.1)	1.14989316829865	6.5155507247408	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_2206			FIG139438: lipoprotein B	1.7339512171656	8.05538526712703	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_2206			FIG139438: lipoprotein B	1.77689935291964	8.73399143446124	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_2223			FIG006231: RNA-binding protein	-1.82146208042139	-7.71282378924309	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_2719			Sensor histidine kinase	1.30028871310565	9.69862187924712	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_2721			AMP nucleosidase (EC 3.2.2.4)	-1.86325319007856	-8.42999920262264	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_2755			Xanthine/uracil/thiamine/ascorbate permease family protein	1.14119417373135	5.01693249178921	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3117			DNA mismatch repair protein MutS	1.21602254641792	7.38369273396526	TRUE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_3166			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-1.73784532747299	-8.99928685039068	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3170			Peptide chain release factor RF-3	-1.21024308520922	-5.83012274291183	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3361			Outer membrane receptor proteins, likely involved in siderophore uptake @ TonB-dependent siderophore receptor	1.34799358892357	9.10407944342488	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3388			ATP-dependent RNA helicase HrpA (EC 3.6.4.13)	-2.40788431746544	-9.8844294141126	TRUE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_3388			ATP-dependent RNA helicase HrpA (EC 3.6.4.13)	-1.99076710710956	-8.94310375414008	TRUE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_3667			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-3.04394285659872	-8.04952599951285	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3667			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-3.03722402397835	-8.03175844591152	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3668			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-2.70758984536738	-5.8890280870579	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_3668			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-2.46285751860281	-7.46336031392796	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3684			Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	2.41266260374974	10.2956691162516	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_3826			Phosphoenolpyruvate synthase (EC 2.7.9.2)	-1.67231584372335	-7.3807883304841	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_388			OmpA family protein	-1.94747250183969	-5.65416976093752	FALSE
stress	set4IT050	Fusidic acid sodium salt	Pf1N1B4_3942			Murein-DD-endopeptidase (EC 3.4.99.-)	1.60572232861011	5.21944832621652	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_431			hypothetical protein	1.60073853790983	6.6785132956463	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_4772			RND efflux system, inner membrane transporter CmeB	2.066606701473	7.56268439985396	TRUE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_4882			Transcriptional regulator MexT	-3.10509378679309	-6.99345319377765	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_573			Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	1.61350525496758	9.21558348841488	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_5938			Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	1.46488275164188	5.87659775357512	FALSE
stress	set4IT051	Fusidic acid sodium salt	Pf1N1B4_813			hypothetical protein	-1.41368259496398	-5.59686123566539	FALSE
stress	set3IT038	Gentamicin sulfate salt	Pf1N1B4_1661			Agmatine deiminase (EC 3.5.3.12)	-2.09226472415614	-5.65259786109332	FALSE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_2035			Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	-1.81113137491097	-5.4860182898757	FALSE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_3166			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-1.90705237339039	-9.14429218904672	TRUE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_3363			Siderophore synthetase superfamily, group A @ Siderophore synthetase large component, acetyltransferase	-1.24596803864212	-5.08748344921679	FALSE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_3667			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-2.36969757039181	-8.37024178599741	FALSE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_3668			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-2.28684283106657	-7.93038457031163	FALSE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_388			OmpA family protein	-1.71240037955416	-5.90537937806805	FALSE
stress	set3IT036	Nalidixic acid sodium salt	Pf1N1B4_389			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-1.72957525540957	-5.70304254303983	FALSE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_1296			Biosynthetic arginine decarboxylase (EC 4.1.1.19)	-2.18543329075854	-9.22750203135852	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_1689			High-affinity choline uptake protein BetT	3.38762936068119	20.640877557916	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_1733			5-aminovalerate aminotransferase (EC 2.6.1.48) / Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.5087732955083	15.5608858239529	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_1734			Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	2.39585144991033	14.2291059509764	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2130			FIG00953403: hypothetical protein	5.27551586033137	9.07385447009381	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2131			hypothetical protein	7.31296529228993	11.1940791941761	FALSE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2132			Aldehyde dehydrogenase (EC 1.2.1.3)	5.80521078916136	11.1308883876927	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2133			Major facilitator family transporter	-2.84480749863217	-5.74540688325139	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2194			Glutathione-regulated potassium-efflux system ATP-binding protein	1.191087258885	6.04137807405411	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2218			2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases / CDP-6-deoxy-delta-3,4-glucoseen reductase-like	-1.49493139490162	-5.36419573834984	FALSE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_2419			High-affinity choline uptake protein BetT	5.7168230677783	35.1651381354074	TRUE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_3454			Mg/Co/Ni transporter MgtE / CBS domain	1.71333753202216	9.63332786993652	FALSE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_4054			ATP-dependent Clp protease adaptor protein ClpS	2.37587218451814	10.0178117936761	FALSE
stress	set1IT041	Paraquat dichloride	Pf1N1B4_5708			Transcriptional regulator, TetR family	1.9494222756584	6.94859819231608	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_1142			Uncharacterized iron-regulated membrane protein; Iron-uptake factor PiuB	-1.65794101418296	-6.71186582772139	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_1445			lipoprotein, putative	-1.29320802609203	-6.45069737591431	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_1509			Putative histidine ammonia-lyase protein	-1.10692979572539	-5.34031237138907	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_3147			Putative NADPH-quinone reductase (modulator of drug activity B)	-2.69264753553552	-8.92769924203152	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_3166			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-2.23993923021585	-10.7553648573229	TRUE
stress	set3IT018	Rifampicin	Pf1N1B4_3345			Ribonuclease D (EC 3.1.26.3)	-1.20202213736772	-5.90198911724504	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_3667			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-1.93625311950298	-6.47947480441116	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_3668			Nucleoside ABC transporter, periplasmic nucleoside-binding protein	-2.20441367024979	-8.657145527057	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_3696			FIG00955360: hypothetical protein	-1.73216386558536	-9.35306009383129	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_388			OmpA family protein	-1.9895012275806	-5.67427000462603	TRUE
stress	set3IT018	Rifampicin	Pf1N1B4_389			Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)	-2.13290306027351	-6.31299437722843	FALSE
stress	set3IT018	Rifampicin	Pf1N1B4_4643			NAD-specific glutamate dehydrogenase (EC 1.4.1.2), large form	-1.27555316857985	-6.41372768676993	FALSE
stress	set3IT047	Sodium Chloride	Pf1N1B4_2416			Choline dehydrogenase (EC 1.1.99.1)	-2.23899012666726	-7.25043215599719	TRUE
stress	set3IT046	Sodium Chloride	Pf1N1B4_2416			Choline dehydrogenase (EC 1.1.99.1)	-1.45436092613513	-5.81217072734826	TRUE
stress	set3IT003	Sodium Chlorite	Pf1N1B4_1628			MFS permease	1.57342235146549	11.5802766394272	TRUE
stress	set3IT003	Sodium Chlorite	Pf1N1B4_1863			Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, putative copper metallochaperone	-2.0836378743217	-9.67784110264994	FALSE
stress	set3IT003	Sodium Chlorite	Pf1N1B4_2233			Ferric iron ABC transporter, permease protein	-1.82944960425072	-6.62226555753914	TRUE
stress	set3IT003	Sodium Chlorite	Pf1N1B4_3566			Phenylalanine-4-hydroxylase (EC 1.14.16.1)	-2.35789867963942	-8.29215170850027	TRUE
stress	set3IT003	Sodium Chlorite	Pf1N1B4_3567			Phenylalanine hydroxylase transcriptional activator PhhR	-1.68271334299083	-8.50652833821391	FALSE
stress	set3IT003	Sodium Chlorite	Pf1N1B4_828			Multicopper oxidase	-2.2907217497258	-6.07455781135721	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_211			Cytochrome c-type biogenesis protein CcmG/DsbE, thiol:disulfide oxidoreductase	1.28105564963002	9.96298893856618	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_2354			twitching motility protein PilH	1.24214631780667	6.59373654397749	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_2544			Phosphoglycolate phosphatase (EC 3.1.3.18)	1.25646436607935	8.82740391227677	TRUE
stress	set3IT041	Sodium nitrate	Pf1N1B4_293			hypothetical protein	1.40642549201103	7.31918401044632	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_295			Arylesterase precursor (EC 3.1.1.2)	1.27461427958832	8.94313395768397	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_3229			Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.58929565930927	8.33271827348703	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_3345			Ribonuclease D (EC 3.1.26.3)	1.38669826696148	9.94265581563497	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_3482			outer membrane protein H1	1.34393055531164	9.20844989293478	TRUE
stress	set3IT041	Sodium nitrate	Pf1N1B4_3827			Esterase/lipase/thioesterase family protein	1.31041839888363	7.03162108826782	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_3829			Magnesium and cobalt transport protein CorA	1.57057543492151	12.4111184134902	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_3834			Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	1.47903734329227	10.273957208592	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_4863			Outer membrane protein OprN	1.60514001043189	6.62596357404441	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_646			Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	1.29281758071739	9.2608121552391	FALSE
stress	set3IT041	Sodium nitrate	Pf1N1B4_723			two-component system sensor protein	1.60139712132324	12.3442105271999	FALSE
stress	set3IT001	Sodium nitrite	Pf1N1B4_1002			LysR family transcriptional regulator QseA	-1.33337774521679	-5.9798878607796	FALSE
stress	set3IT040	Sodium nitrite	Pf1N1B4_2386			cytosolic long-chain acyl-CoA thioester hydrolase family protein	-2.44926245340571	-6.13614674484877	FALSE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_1296			Biosynthetic arginine decarboxylase (EC 4.1.1.19)	-1.89122180590178	-10.4900087235825	TRUE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_1375			Mannose-6-phosphate isomerase (EC 5.3.1.8)	-1.73960211461644	-8.18651997006994	TRUE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_1417			NAD(P)HX epimerase / NAD(P)HX dehydratase	1.34726662972929	9.71332760097298	FALSE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_1418			Epoxyqueuosine (oQ) reductase QueG	1.03928168145437	7.96735690712303	FALSE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_3482			outer membrane protein H1	-1.17375080297182	-6.14632481684557	FALSE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_3876			Cytochrome c oxidase subunit CcoP (EC 1.9.3.1)	1.72824846726127	10.2988715714658	FALSE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_4772			RND efflux system, inner membrane transporter CmeB	-3.12347409117918	-5.17767103128354	TRUE
stress	set3IT016	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_4772			RND efflux system, inner membrane transporter CmeB	-3.11423734460341	-6.44244458113876	TRUE
stress	set3IT017	Spectinomycin dihydrochloride pentahydrate	Pf1N1B4_5010			Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	-1.50240917790048	-5.39204832587644	FALSE
stress	set3IT015	Tetracycline hydrochloride	Pf1N1B4_3264			Methyltransferase (EC 2.1.1.-)	3.0897425225213	10.5795333966937	TRUE
stress	set2IT038	Thallium(I) acetate	Pf1N1B4_2386			cytosolic long-chain acyl-CoA thioester hydrolase family protein	-2.56734194258415	-5.89100470210914	FALSE
stress	set2IT042	Thallium(I) acetate	Pf1N1B4_2386			cytosolic long-chain acyl-CoA thioester hydrolase family protein	-1.94641934908201	-5.42063764941412	FALSE
