expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set1IT034	Beta-Lactose	SM_b20002	SM_b20002		sugar ABC transporter ATP-binding protein	-3.24410181594859	-12.0768595557268	FALSE
carbon source	set1IT034	Beta-Lactose	SM_b21650	SM_b21650		LacI family transcriptional regulator	2.78462267338671	21.4298277186821	FALSE
carbon source	set1IT034	Beta-Lactose	SM_b21652	SM_b21652		lactose ABC transporter substrate-binding protein	-3.48850642106487	-7.38519960282827	FALSE
carbon source	set1IT034	Beta-Lactose	SM_b21653	SM_b21653		lactose ABC transporter permease	-3.33539512745048	-9.11992694506368	FALSE
carbon source	set1IT034	Beta-Lactose	SM_b21654	SM_b21654		lactose ABC transporter permease	-3.2456795331089	-8.59412603348111	FALSE
carbon source	set1IT034	Beta-Lactose	SM_b21655	SM_b21655		beta-galactosidase	-6.34879186912414	-18.3301061622244	FALSE
carbon source	set1IT034	Beta-Lactose	SMc00881	SMc00881		2-dehydro-3-deoxygalactonokinase	-2.63826592065619	-12.0758306495333	FALSE
carbon source	set1IT034	Beta-Lactose	SMc03798	SMc03798		aldose 1-epimerase	2.01491448737111	13.1616844832854	FALSE
carbon source	set1IT036	D-(-)-tagatose	SM_b21373	SM_b21373		sugar kinase	-5.2018270476005	-5.06502053665513	FALSE
carbon source	set1IT036	D-(-)-tagatose	SM_b21375	SM_b21375		sugar uptake ABC transporter permease	-2.73138068856989	-6.31498021473641	FALSE
carbon source	set1IT036	D-(-)-tagatose	SM_b21376	SM_b21376		sugar uptake ABC transporter ATP-binding protein	-3.06598815098893	-7.76606339205944	FALSE
carbon source	set1IT036	D-(-)-tagatose	SM_b21377	SM_b21377		sugar uptake ABC transporter substrate-binding protein precursor	-4.03202884000528	-6.75650425822243	FALSE
carbon source	set1IT005	D-Arabinose	SM_b21101	SM_b21101		hypothetical protein	-2.3049435059097	-7.37792558117191	FALSE
carbon source	set1IT005	D-Arabinose	SM_b21112	SM_b21112		bifunctional 2-hydroxyhepta-2,4-diene-1, 7-dioatesomerase/5-carboxymethyl-2-oxo-hex-3-ene-1, 7-dioatedecarboxylase	-4.3347638827472	-9.64367737926528	TRUE
carbon source	set1IT005	D-Arabinose	SMa0247	SMa0247		hypothetical protein	-4.99300916895814	-7.65411965342665	FALSE
carbon source	set1IT005	D-Arabinose	SMa2303	SMa2303		ROK family transcriptional regulator	1.8295206787628	14.7092805891959	FALSE
carbon source	set1IT005	D-Arabinose	SMc02059	SMc02059		hypothetical protein	-1.26683946379599	-5.77711356689754	TRUE
carbon source	set1IT005	D-Arabinose	SMc02170	SMc02170		ABC transporter permease	1.03363717230804	7.42948092925716	FALSE
carbon source	set1IT005	D-Arabinose	SMc02775	SMc02775		L-fucose dehydrogenase (D-threo aldose 1-dehydrogenase) protein	-2.89966404777217	-10.4574837629141	FALSE
carbon source	set1IT005	D-Arabinose	SMc02776	SMc02776		altronate hydrolase	-4.23411483125075	-7.23670108328232	TRUE
carbon source	set1IT005	D-Arabinose	SMc02777	SMc02777		transcriptional regulator	2.38270447726382	15.5455318624862	FALSE
carbon source	set1IT005	D-Arabinose	SMc02979	SMc02979		hypothetical protein	-1.58291601231513	-6.90338791315408	FALSE
carbon source	set1IT005	D-Arabinose	SMc03164	SMc03164		xylulose kinase	-2.53336658421357	-11.9244252827051	FALSE
carbon source	set1IT013	D-Cellobiose	SMc03162	SMc03162		hypothetical protein	-1.62299235243932	-8.20710701583982	FALSE
carbon source	set1IT013	D-Cellobiose	SMc04253	SMc04253		oxidoreductase	-1.63206864311551	-10.6310090081053	FALSE
carbon source	set1IT013	D-Cellobiose	SMc04256	SMc04256		ABC transporter ATP-binding protein	-3.49908815394636	-14.2698417578425	TRUE
carbon source	set1IT013	D-Cellobiose	SMc04257	SMc04257		ABC transporter permease	-3.41034986812507	-13.6817468169386	TRUE
carbon source	set1IT013	D-Cellobiose	SMc04258	SMc04258		ABC transporter permease	-3.10942481865945	-12.037836427306	TRUE
carbon source	set1IT013	D-Cellobiose	SMc04259	SMc04259		periplasmic binding ABC transporter signal peptide protein	-3.72413931726432	-5.15985333408422	TRUE
carbon source	set1IT002	D-Fructose	SMc02045	SMc02045		oxidoreductase	-1.00121257845767	-5.03080069921473	FALSE
carbon source	set1IT002	D-Fructose	SMc02170	SMc02170		ABC transporter permease	-2.1632409087034	-8.41058907338149	TRUE
carbon source	set1IT008	D-Galactose	SMc00881	SMc00881		2-dehydro-3-deoxygalactonokinase	-4.81156799762911	-12.7183131654485	TRUE
carbon source	set1IT031	D-Glucosamine Hydrochloride	SM_b21140	SM_b21140		transcriptional regulator	1.23118313568728	7.86086855726336	FALSE
carbon source	set1IT031	D-Glucosamine Hydrochloride	SMc00079	SMc00079		hypothetical protein	-1.45966684559028	-5.98706843678846	TRUE
carbon source	set1IT031	D-Glucosamine Hydrochloride	SMc02690	SMc02690		hypothetical protein	-3.02065634038677	-6.93903551822842	FALSE
carbon source	set1IT031	D-Glucosamine Hydrochloride	SMc03923	SMc03923		glucose-1-phosphate adenylyltransferase	1.36188766522286	9.18929856084095	FALSE
carbon source	set1IT031	D-Glucosamine Hydrochloride	SMc04460	SMc04460		glycogen phosphorylase	1.32073165436595	10.0424950119017	FALSE
carbon source	set1IT006	D-Maltose monohydrate	SM_b20330	SM_b20330		trehalosemaltose utilization protein, function	2.37633974582669	15.0432792362922	FALSE
carbon source	set1IT035	D-Mannose	SMc02979	SMc02979		hypothetical protein	-2.29027898245762	-7.02967981825631	FALSE
carbon source	set1IT035	D-Mannose	SMc03109	SMc03109		hypothetical protein	-5.39187634208039	-12.5537435616871	TRUE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b20330	SM_b20330		trehalosemaltose utilization protein, function	-1.96035752317127	-5.50066420575547	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21643	SM_b21643		alpha-galactosidase (melibiase) protein	-6.51210922035641	-15.1818977112939	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21644	SM_b21644		ABC transporter ATP-binding protein	-3.35506224209804	-13.2024390079636	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21645	SM_b21645		ABC transporter permease	-3.682908686782	-10.8131528229042	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21646	SM_b21646		ABC transporter permease	-3.52738379895413	-14.1368940552688	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21647	SM_b21647		alpha-galactoside ABC transporter substrate-binding protein precursor	-3.41932846947823	-16.64300744673	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21648	SM_b21648		alpha-galactosidase (melibiase) protein	-3.4250275146969	-10.2382685392007	FALSE
carbon source	set1IT009	D-Raffinose pentahydrate	SM_b21649	SM_b21649		AraC family transcriptional regulator	-3.16936123115788	-13.8981277487263	FALSE
carbon source	set1IT011	D-Ribose	SMc01103	SMc01103		ribokinase	-3.74011237826724	-7.14584581186533	TRUE
carbon source	set1IT033	D-Salicin	SM_b21650	SM_b21650		LacI family transcriptional regulator	1.51655608933645	11.2513895338495	FALSE
carbon source	set1IT033	D-Salicin	SMc03162	SMc03162		hypothetical protein	-2.14666841390825	-7.41893285937307	FALSE
carbon source	set1IT033	D-Salicin	SMc04253	SMc04253		oxidoreductase	-4.22340716769194	-16.653304193433	FALSE
carbon source	set1IT033	D-Salicin	SMc04255	SMc04255		beta-mannosidase	-3.06177404982423	-12.7619475603006	FALSE
carbon source	set1IT033	D-Salicin	SMc04256	SMc04256		ABC transporter ATP-binding protein	-3.94962562831391	-12.9992486323887	FALSE
carbon source	set1IT033	D-Salicin	SMc04257	SMc04257		ABC transporter permease	-3.55976658626422	-13.9896819182485	FALSE
carbon source	set1IT033	D-Salicin	SMc04258	SMc04258		ABC transporter permease	-3.8867597453731	-10.7069231407484	FALSE
carbon source	set1IT033	D-Salicin	SMc04259	SMc04259		periplasmic binding ABC transporter signal peptide protein	-4.18775789895467	-6.90530327213424	FALSE
carbon source	set1IT021	D-Sorbitol	SMc01496	SMc01496		sorbitol-binding periplasmic protein	-1.99831589109113	-8.89043156993729	TRUE
carbon source	set1IT021	D-Sorbitol	SMc01497	SMc01497		sorbitol/mannitol transport inner membrane transmembrane protein	-1.87362104213777	-6.1227363327421	TRUE
carbon source	set1IT021	D-Sorbitol	SMc01498	SMc01498		sorbitol/mannitol transport inner membrane protein	-1.90771543942094	-8.71609380707282	TRUE
carbon source	set1IT021	D-Sorbitol	SMc01499	SMc01499		ATP-binding transport ABC transporter protein	-2.08909617798814	-10.1719578940808	TRUE
carbon source	set1IT021	D-Sorbitol	SMc01503	SMc01503		sugar kinase	-1.21686219179651	-8.38388241468994	FALSE
carbon source	set1IT023	D-Trehalose dihydrate	SM_b20325	SM_b20325		trehalosemaltose-binding protein	-2.94094642591092	-11.4344108802134	FALSE
carbon source	set1IT023	D-Trehalose dihydrate	SM_b20326	SM_b20326		trehalosemaltose transporter permease	-2.62614170476824	-7.18229062872901	TRUE
carbon source	set1IT023	D-Trehalose dihydrate	SM_b20327	SM_b20327		trehalosemaltose transporter permease	-3.57648003180749	-9.89012630889492	FALSE
carbon source	set1IT023	D-Trehalose dihydrate	SM_b20328	SM_b20328		trehalosemaltose transporter ATP-binding protein	-3.38395336990679	-14.6689759397346	FALSE
carbon source	set1IT023	D-Trehalose dihydrate	SM_b20330	SM_b20330		trehalosemaltose utilization protein, function	-4.95353287595263	-6.69793524244626	FALSE
carbon source	set1IT007	D-Xylose	SMc03163	SMc03163		xylose isomerase	-3.50378118345548	-12.1454301365323	TRUE
carbon source	set1IT007	D-Xylose	SMc03164	SMc03164		xylulose kinase	-3.91909140464177	-13.6001791161168	TRUE
carbon source	set1IT007	D-Xylose	SMc03165	SMc03165		transcriptional regulator	-3.46351773823138	-7.31812634314855	TRUE
carbon source	set1IT020	Glycerol	SM_b21009	SM_b21009		glycerol kinase	-2.50229839096857	-14.6590333221001	TRUE
carbon source	set1IT020	Glycerol	SMc01023	SMc01023		triosephosphate isomerase	-3.1880898920282	-5.9799900135553	FALSE
carbon source	set1IT020	Glycerol	SMc02079	SMc02079		hypothetical protein	1.08776803664433	9.3014142799335	FALSE
carbon source	set1IT004	L-Arabinose	SM_b20890	SM_b20890		dihydroxy-acid dehydratase	-5.45218028136025	-12.0121761996928	TRUE
carbon source	set1IT004	L-Arabinose	SM_b20891	SM_b20891		dehydrogenase	-3.72419972315917	-6.1737576410457	FALSE
carbon source	set1IT004	L-Arabinose	SM_b20892	SM_b20892		hypothetical protein	-5.00472259605642	-12.39895955701	TRUE
carbon source	set1IT004	L-Arabinose	SM_b20893	SM_b20893		sugar uptake ABC transporter permease	-2.61389991104165	-9.24602777774114	TRUE
carbon source	set1IT004	L-Arabinose	SM_b20894	SM_b20894		sugar uptake ABC transporter ATP-binding protein	-3.03310884462264	-5.28279351611552	FALSE
carbon source	set1IT004	L-Arabinose	SM_b20895	SM_b20895		sugar uptake ABC transporter substrate-binding protein precursor	-4.21712603502659	-9.85737772848255	TRUE
carbon source	set1IT004	L-Arabinose	SMa1138	SMa1138		hypothetical protein	-1.21903291409866	-5.30990286619014	FALSE
carbon source	set1IT004	L-Arabinose	SMc00762	SMc00762		glutamine synthetase	-1.55583304023556	-7.86794496259635	FALSE
carbon source	set1IT004	L-Arabinose	SMc00830	SMc00830		hypothetical protein	-1.2708967898902	-7.70022658387921	FALSE
carbon source	set1IT004	L-Arabinose	SMc00883	SMc00883		hypothetical protein	-1.09450707269014	-5.80283193504262	FALSE
carbon source	set1IT012	L-Fucose	SM_b20483	SM_b20483		catabolite repressor protein	-1.49343491719334	-8.22632268154392	FALSE
carbon source	set1IT012	L-Fucose	SM_b20850	SM_b20850		L-lactate dehydrogenase	-2.10565613722784	-12.430119413051	TRUE
carbon source	set1IT012	L-Fucose	SM_b21101	SM_b21101		hypothetical protein	-1.15959523667587	-7.57702435651765	FALSE
carbon source	set1IT012	L-Fucose	SM_b21103	SM_b21103		sugar ABC transporter substrate-binding protein	-3.59210193067305	-14.5573739563104	FALSE
carbon source	set1IT012	L-Fucose	SM_b21104	SM_b21104		sugar ABC transporter permease	-3.42027626701799	-10.8526663674544	FALSE
carbon source	set1IT012	L-Fucose	SM_b21105	SM_b21105		sugar ABC transporter permease	-3.32561225407445	-9.15625533527508	FALSE
carbon source	set1IT012	L-Fucose	SM_b21106	SM_b21106		sugar ABC transporter ATP-binding protein	-2.98923033456798	-11.09263229271	FALSE
carbon source	set1IT012	L-Fucose	SM_b21107	SM_b21107		mandelate racemase or evolutionary related enzyme of the mandelate racemase muconate lactonizing enzyme family protein	-3.47679866247392	-10.2884918495603	FALSE
carbon source	set1IT012	L-Fucose	SM_b21108	SM_b21108		hypothetical protein	-4.30186679180395	-7.71483174708578	FALSE
carbon source	set1IT012	L-Fucose	SM_b21109	SM_b21109		oxidoreductase	-3.88118346573719	-8.86308906905115	FALSE
carbon source	set1IT012	L-Fucose	SM_b21110	SM_b21110		MaoC-like (monoamine oxidase-like) protein, NodN	-4.1885816948392	-5.07356533114385	FALSE
carbon source	set1IT012	L-Fucose	SM_b21111	SM_b21111		oxidoreductase, RED superfamily protein	-4.93003761341788	-7.5789756365533	TRUE
carbon source	set1IT012	L-Fucose	SM_b21112	SM_b21112		bifunctional 2-hydroxyhepta-2,4-diene-1, 7-dioatesomerase/5-carboxymethyl-2-oxo-hex-3-ene-1, 7-dioatedecarboxylase	-6.00207995960469	-7.91825639461001	TRUE
carbon source	set1IT012	L-Fucose	SMa0078	SMa0078		LacI family transcriptional regulator	-1.35692824572602	-7.45793937297449	FALSE
carbon source	set1IT012	L-Fucose	SMc00820	SMc00820		transcriptional regulator	-1.35395443563779	-5.57996495259914	FALSE
carbon source	set1IT012	L-Fucose	SMc02776	SMc02776		altronate hydrolase	-2.82415655086163	-10.5160576782026	TRUE
carbon source	set1IT026	L-Glutamine	SMc00486	SMc00486		glutaminase	-5.48327107987329	-14.4027836536441	TRUE
carbon source	set1IT026	L-Glutamine	SMc01126	SMc01126		malic enzyme	-2.00299356719441	-12.8880289010018	TRUE
carbon source	set1IT026	L-Glutamine	SMc01592	SMc01592		transcriptional regulator	-3.29072063771397	-10.2155276496258	FALSE
carbon source	set1IT026	L-Glutamine	SMc01946	SMc01946		leucine-specific binding protein	-1.24518540337034	-6.31748945831499	FALSE
carbon source	set1IT026	L-Glutamine	SMc01948	SMc01948		high-affinity branched-chain amino acid ABC transporter ATP-binding protein	-2.60143535994229	-5.78989741065229	FALSE
carbon source	set1IT026	L-Glutamine	SMc01949	SMc01949		high-affinity branched-chain amino acid ABC transporter ATP-binding protein	-2.35853664220591	-7.59772217790769	TRUE
carbon source	set1IT026	L-Glutamine	SMc01950	SMc01950		high-affinity branched-chain amino acid ABC transporter permease	-2.81685964461992	-13.7709441088681	FALSE
carbon source	set1IT026	L-Glutamine	SMc01951	SMc01951		high-affinity branched-chain amino acid ABC transporter permease	-2.9599362944272	-9.86405372663677	FALSE
carbon source	set1IT026	L-Glutamine	SMc02118	SMc02118		general L-amino acid-binding periplasmic ABC transporter protein	-2.85788328784995	-10.9812578730456	FALSE
carbon source	set1IT026	L-Glutamine	SMc02119	SMc02119		general L-amino acid transport permease ABC transporter protein	-2.92641233565353	-13.3499384509976	FALSE
carbon source	set1IT026	L-Glutamine	SMc02120	SMc02120		general L-amino acid transport permease ABC transporter protein	-2.77929328061706	-10.0443599209906	FALSE
carbon source	set1IT026	L-Glutamine	SMc02368	SMc02368		bifunctional glutamine-synthetase adenylyltransferase/deadenyltransferase	-1.22455542229334	-8.25618771895218	FALSE
carbon source	set1IT026	L-Glutamine	SMc02620	SMc02620		hypothetical protein	-1.35166403027769	-7.38076403752845	FALSE
carbon source	set1IT026	L-Glutamine	SMc04093	SMc04093		acetyl-CoA synthetase	-2.09850042576754	-14.6431163009059	FALSE
carbon source	set1IT026	L-Glutamine	SMc04262	SMc04262		6-phosphogluconate dehydrogenase	-1.31577119003221	-5.4495353820309	FALSE
carbon source	set1IT026	L-Glutamine	SMc04263	SMc04263		amino acid carrier transmembrane protein	-1.84378795506979	-12.4836197623685	TRUE
carbon source	set1IT024	L-Histidine	SM_b20048	SM_b20048		transcriptional regulator	-6.11287017755874	-17.2051965118266	FALSE
carbon source	set1IT024	L-Histidine	SM_b20501	SM_b20501		transcriptional regulator	-1.25439781648057	-7.03189284578613	FALSE
carbon source	set1IT024	L-Histidine	SM_b21163	SM_b21163		urocanate hydratase	-5.42847693043502	-13.5867346803604	TRUE
carbon source	set1IT024	L-Histidine	SM_b21164	SM_b21164		formiminoglutamase	-4.43679256073782	-7.72929056081925	TRUE
carbon source	set1IT024	L-Histidine	SM_b21165	SM_b21165		histidine ammonia-lyase	-4.85885260050831	-7.36630383240287	TRUE
carbon source	set1IT024	L-Histidine	SM_b21166	SM_b21166		imidazolonepropionase	-6.28156903128447	-8.60674340401111	TRUE
carbon source	set1IT024	L-Histidine	SMa0078	SMa0078		LacI family transcriptional regulator	-1.37615980970808	-7.67401611149162	FALSE
carbon source	set1IT024	L-Histidine	SMa1654	SMa1654		GntR family transcriptional regulator	-1.607786209422	-5.317832703655	FALSE
carbon source	set1IT024	L-Histidine	SMc00670	SMc00670		histidine transport ATP-binding ABC transporter protein	-1.08257976450118	-5.00513600932841	TRUE
carbon source	set1IT024	L-Histidine	SMc00672	SMc00672		histidine-binding periplasmic signal peptide protein	-1.13887768820579	-7.74114344244764	TRUE
carbon source	set1IT024	L-Histidine	SMc00673	SMc00673		N-formimino-L-glutamate deiminase	-6.49099072042053	-15.7181738806975	TRUE
carbon source	set1IT024	L-Histidine	SMc01126	SMc01126		malic enzyme	-1.40611677547314	-8.98860569372831	FALSE
carbon source	set1IT024	L-Histidine	SMc01418	SMc01418		signal peptide protein	1.40235627999121	9.40374023994753	FALSE
carbon source	set1IT024	L-Histidine	SMc01592	SMc01592		transcriptional regulator	-2.37894080312933	-11.8526548838204	FALSE
carbon source	set1IT024	L-Histidine	SMc01946	SMc01946		leucine-specific binding protein	-1.68746622289886	-9.66548327354233	FALSE
carbon source	set1IT024	L-Histidine	SMc01948	SMc01948		high-affinity branched-chain amino acid ABC transporter ATP-binding protein	-2.62759660214134	-7.19254341092079	FALSE
carbon source	set1IT024	L-Histidine	SMc01949	SMc01949		high-affinity branched-chain amino acid ABC transporter ATP-binding protein	-2.04097813729391	-5.35633224143038	FALSE
carbon source	set1IT024	L-Histidine	SMc01950	SMc01950		high-affinity branched-chain amino acid ABC transporter permease	-2.24474341200099	-13.4130365086534	FALSE
carbon source	set1IT024	L-Histidine	SMc01951	SMc01951		high-affinity branched-chain amino acid ABC transporter permease	-2.55693854163544	-8.33927930016508	FALSE
carbon source	set1IT024	L-Histidine	SMc02118	SMc02118		general L-amino acid-binding periplasmic ABC transporter protein	-2.63532987569596	-10.3093554463525	TRUE
carbon source	set1IT024	L-Histidine	SMc02119	SMc02119		general L-amino acid transport permease ABC transporter protein	-2.36973969875871	-12.7647369049584	TRUE
carbon source	set1IT024	L-Histidine	SMc02120	SMc02120		general L-amino acid transport permease ABC transporter protein	-2.53084061917841	-8.05583844063124	TRUE
carbon source	set1IT024	L-Histidine	SMc02689	SMc02689		aldehyde dehydrogenase	-1.29226462833829	-8.44512027095162	FALSE
carbon source	set1IT024	L-Histidine	SMc04093	SMc04093		acetyl-CoA synthetase	-2.15144041392619	-13.8922484627888	FALSE
carbon source	set1IT028	L-Leucine	SM_b20757	SM_b20757		methylmalonyl-CoA mutase	-4.66480388285132	-6.98383774667601	FALSE
carbon source	set1IT028	L-Leucine	SM_b21120	SM_b21120		hypothetical protein	-3.06784520331643	-5.51475269549261	FALSE
carbon source	set1IT028	L-Leucine	SM_b21121	SM_b21121		isovaleryl-CoA dehydrogenase	-3.79221492737989	-15.5038156175854	TRUE
carbon source	set1IT028	L-Leucine	SM_b21122	SM_b21122		methylcrotonoyl-CoA carboxylase non-biotinylated subunit protein	-4.70448936037457	-13.9903126274528	TRUE
carbon source	set1IT028	L-Leucine	SM_b21124	SM_b21124		methylcrotonoyl-CoA carboxylase biotinylated subunit	-5.13322153258912	-11.4638841545689	TRUE
carbon source	set1IT028	L-Leucine	SM_b21125	SM_b21125		hydroxymethylglutaryl-CoA lyase	-6.75260134253511	-9.25441974212954	FALSE
carbon source	set1IT028	L-Leucine	SMc00087	SMc00087		hydrolase	-1.56039808050112	-8.77492628292376	FALSE
carbon source	set1IT028	L-Leucine	SMc00768	SMc00768		isocitrate lyase	-6.99314974337366	-11.6893961659411	FALSE
carbon source	set1IT028	L-Leucine	SMc00769	SMc00769		hypothetical protein	-5.49592057965059	-14.6422818243039	FALSE
carbon source	set1IT028	L-Leucine	SMc00774	SMc00774		acetoacetyl-CoA synthetase	-2.96151618285742	-14.3031131004606	FALSE
carbon source	set1IT028	L-Leucine	SMc02181	SMc02181		bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase	-1.61489037341387	-11.6538015433084	TRUE
carbon source	set1IT028	L-Leucine	SMc03201	SMc03201		2-oxoisovalerate dehydrogenase subunit alpha	-4.03746469137511	-13.7111636791907	TRUE
carbon source	set1IT028	L-Leucine	SMc03202	SMc03202		2-oxoisovalerate dehydrogenase subunit beta	-3.57684383284383	-17.1682164270905	TRUE
carbon source	set1IT028	L-Leucine	SMc03203	SMc03203		branched-chain alpha-keto acid dehydrogenase E2 subunit	-3.81123493164057	-5.96290729147628	TRUE
carbon source	set1IT028	L-Leucine	SMc03204	SMc03204		dihydrolipoamide dehydrogenase	-2.86052274616208	-6.86821116909114	TRUE
carbon source	set1IT025	L-Lysine	SM_b20198	SM_b20198		ribulose bisophosphate carboxylase	-1.71689944508441	-6.95810079613596	FALSE
carbon source	set1IT025	L-Lysine	SMc00138	SMc00138		amino acid ABC transporter permease	-1.71052346646738	-11.5850438453715	TRUE
carbon source	set1IT025	L-Lysine	SMc00139	SMc00139		amino acid ABC transporter permease	-1.51237323519751	-7.37650642359711	TRUE
carbon source	set1IT025	L-Lysine	SMc00140	SMc00140		amino-acid binding periplasmic protein	-1.38889985214366	-7.67483565818957	FALSE
carbon source	set1IT025	L-Lysine	SMc00768	SMc00768		isocitrate lyase	-5.96935410421963	-13.3405339931974	FALSE
carbon source	set1IT025	L-Lysine	SMc00769	SMc00769		hypothetical protein	-5.40135925158207	-13.5575030023611	FALSE
carbon source	set1IT025	L-Lysine	SMc03131	SMc03131		amino acid-binding periplasmic ABC transporter protein	-1.26278676643571	-8.21176163844027	FALSE
carbon source	set1IT025	L-Lysine	SMc03133	SMc03133		amino-acid transport system permease ABC transporter protein	-1.45409840009431	-9.26483508668797	FALSE
carbon source	set1IT025	L-Lysine	SMc03879	SMc03879		acetyl-CoA acetyltransferase	-4.98658320234886	-9.55440524015281	TRUE
carbon source	set1IT025	L-Lysine	SMc04386	SMc04386		aspartate aminotransferase B protein	-3.94299346140654	-6.07941744357415	FALSE
carbon source	set1IT022	L-Malic acid disodium salt monohydrate	SM_b20611	SM_b20611		C4-dicarboxylate transporter DctA	-3.78398182936929	-13.4828930233548	TRUE
carbon source	set1IT022	L-Malic acid disodium salt monohydrate	SM_b20612	SM_b20612		C4-dicarboxylate transport sensor protein	-4.20069307940553	-12.9774338964812	FALSE
carbon source	set1IT027	L-Proline	SM_b20196	SM_b20196		CbbX protein	-4.85848903744767	-14.2734190024914	FALSE
carbon source	set1IT027	L-Proline	SM_b20197	SM_b20197		ribulose-1,5-bisphosphate carboxylase small subunit protein	-5.5211895208181	-6.18368252605505	FALSE
carbon source	set1IT027	L-Proline	SM_b20198	SM_b20198		ribulose bisophosphate carboxylase	-6.6025830960378	-17.0914424077141	FALSE
carbon source	set1IT027	L-Proline	SM_b20199	SM_b20199		fructose-1,6-bisphosphate aldolase	-3.70520386894965	-7.08147579360414	FALSE
carbon source	set1IT027	L-Proline	SM_b20200	SM_b20200		transketolase	-5.09226339653987	-12.5585328439047	FALSE
carbon source	set1IT027	L-Proline	SMc00151	SMc00151		phosphoglycolate phosphatase	-2.15691824752007	-6.29569817083041	FALSE
carbon source	set1IT027	L-Proline	SMc00681	SMc00681		leucine-responsive regulatory protein	-6.26696064708872	-8.58709799402627	TRUE
carbon source	set1IT027	L-Proline	SMc01126	SMc01126		malic enzyme	-2.20745411388571	-14.2070246395825	FALSE
carbon source	set1IT027	L-Proline	SMc01174	SMc01174		cysteine synthase A	-1.4112658497237	-8.67229496046647	FALSE
carbon source	set1IT027	L-Proline	SMc01592	SMc01592		transcriptional regulator	-4.18527395239916	-9.91758809569987	FALSE
carbon source	set1IT027	L-Proline	SMc01948	SMc01948		high-affinity branched-chain amino acid ABC transporter ATP-binding protein	-2.49420233517972	-7.08423755486792	TRUE
carbon source	set1IT027	L-Proline	SMc01949	SMc01949		high-affinity branched-chain amino acid ABC transporter ATP-binding protein	-2.60929162541027	-8.00320832489363	TRUE
carbon source	set1IT027	L-Proline	SMc01950	SMc01950		high-affinity branched-chain amino acid ABC transporter permease	-2.98326938917922	-16.0541543186664	FALSE
carbon source	set1IT027	L-Proline	SMc01951	SMc01951		high-affinity branched-chain amino acid ABC transporter permease	-2.46803142058844	-9.04012570705274	TRUE
carbon source	set1IT027	L-Proline	SMc02181	SMc02181		bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase	-5.65838234275515	-17.527278362938	TRUE
carbon source	set1IT027	L-Proline	SMc02379	SMc02379		permease	-1.16870581692774	-6.52950150669447	FALSE
carbon source	set1IT027	L-Proline	SMc04093	SMc04093		acetyl-CoA synthetase	-1.45107038082646	-11.142546730016	FALSE
carbon source	set1IT027	L-Proline	SMc04262	SMc04262		6-phosphogluconate dehydrogenase	-1.29292154621983	-6.61868860764356	FALSE
carbon source	set1IT010	L-Rhamnose monohydrate	SM_b20850	SM_b20850		L-lactate dehydrogenase	-1.66270723924193	-6.77210426057512	FALSE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc02321	SMc02321		sugar isomerase	-3.6743176809434	-11.140467830368	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc02322	SMc02322		short chain dehydrogenase	-4.56487402099148	-13.382936736553	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc02323	SMc02323		transcriptional regulator	-2.66356716760568	-6.10835269102356	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc02324	SMc02324		periplasmic binding ABC transporter protein	-3.08000625759075	-13.8781844337409	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc02325	SMc02325		ABC transporter ATP-binding protein	-2.84636159342908	-9.91269793444754	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc03000	SMc03000		ABC transporter permease	-3.25408447964849	-10.1184051961887	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc03001	SMc03001		ABC transporter permease	-3.91942158469782	-7.62384079778349	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc03002	SMc03002		hypothetical protein	-3.07152807107438	-5.94075960837101	TRUE
carbon source	set1IT010	L-Rhamnose monohydrate	SMc03003	SMc03003		hypothetical protein	-4.29230050490244	-14.2610816367496	TRUE
carbon source	set1IT030	N-Acetyl-D-Glucosamine	SM_b20901	SM_b20901		transcriptional regulator	1.43349209796404	9.15328750821197	FALSE
carbon source	set1IT030	N-Acetyl-D-Glucosamine	SMc00490	SMc00490		transcriptional regulator	-1.49338043448749	-8.39859999481098	FALSE
carbon source	set1IT030	N-Acetyl-D-Glucosamine	SMc02677	SMc02677		pyrroline-5-carboxylate reductase	-1.73203554586732	-5.47022920879821	FALSE
carbon source	set1IT030	N-Acetyl-D-Glucosamine	SMc02869	SMc02869		ABC transporter ATP-binding protein	-3.54668147246354	-9.91924503479114	TRUE
