expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1464	Ga0059261_1464		Aspartyl/Asparaginyl beta-hydroxylase	1.270212034357	8.43205988583099	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1465	Ga0059261_1465		Predicted Zn-dependent peptidases	-2.38644418431267	-13.6789254725119	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1467	Ga0059261_1467		Long-chain acyl-CoA synthetases (AMP-forming)	-1.93098054054072	-12.6670562946689	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1487	Ga0059261_1487		GMP synthase - Glutamine amidotransferase domain	3.78784386225631	26.9504343484379	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1490	Ga0059261_1490		Glycosyltransferase	-1.93164251916907	-10.5030889229114	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1492	Ga0059261_1492		Predicted hydrolases or acyltransferases (alpha/beta hydrolase superfamily)	1.00261113687167	6.91172985279486	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1504	Ga0059261_1504		Uncharacterized protein conserved in bacteria	1.87569552272503	12.3058194417276	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1535	Ga0059261_1535		Predicted transcriptional regulators	-2.33566866231241	-9.88742799440153	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1541	Ga0059261_1541		Predicted esterase of the alpha/beta hydrolase fold	1.43730650693197	7.97475323647461	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1571	Ga0059261_1571		SapC	1.21907404431833	10.2253183443819	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1574	Ga0059261_1574		Superfamily II DNA and RNA helicases	2.14888374396626	11.7663138393682	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1577	Ga0059261_1577		amino acid/polyamine/organocation transporter, APC superfamily (TC 2.A.3)	-2.20168675346654	-11.2151745615778	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1775	Ga0059261_1775		Transcriptional regulator/sugar kinase	-1.03242418690222	-7.26173968422968	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1805	Ga0059261_1805		penicillin-binding protein, 1A family	-1.87648634851673	-11.48870741957	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1815	Ga0059261_1815		hypothetical protein	1.17027834226482	7.77034751728755	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1842	Ga0059261_1842		Protease II	-1.49297051033868	-11.5373912495075	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1855	Ga0059261_1855		Outer membrane cobalamin receptor protein	3.21638089046389	25.0934293397436	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1887	Ga0059261_1887		cation diffusion facilitator family transporter	-2.38095238327669	-8.48732485423525	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1915	Ga0059261_1915		transcriptional regulator, MucR family	-2.38235802779617	-7.50472526974407	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1970	Ga0059261_1970		Bacterial aa3 type cytochrome c oxidase subunit IV	1.20582307137485	7.85062493738001	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_1998	Ga0059261_1998		Predicted SAM-dependent methyltransferases	-1.03032857867399	-6.33487808360796	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2024	Ga0059261_2024		aminopeptidase N, Escherichia coli type	-1.62334288507442	-12.1892090170679	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2180	Ga0059261_2180		methionine-R-sulfoxide reductase	-1.64863116861984	-8.52582724169993	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2185	Ga0059261_2185		FOG: Ankyrin repeat	-2.99105472069214	-15.3643475948528	FALSE
nitrogen source	set5IT065	L-Glutamine	Ga0059261_2185	Ga0059261_2185		FOG: Ankyrin repeat	-1.53695030310306	-11.468070435519	FALSE
nitrogen source	set5IT065	L-Glutamine	Ga0059261_2234	Ga0059261_2234		Glycerol-3-phosphate dehydrogenase	-1.34085622313843	-6.49700195453355	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2315	Ga0059261_2315		Protein-disulfide isomerase	-1.57262247007275	-7.62485292999739	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2421	Ga0059261_2421		Sterol desaturase	-1.1804198071642	-8.07608033339925	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2460	Ga0059261_2460		Uncharacterized protein conserved in bacteria	-1.65039016185883	-10.2660277137128	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2512	Ga0059261_2512		Uncharacterized protein conserved in bacteria	1.3583276021717	9.55005703175716	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2536	Ga0059261_2536		Glutamine cyclotransferase	-2.45853031813728	-8.42108027053542	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2695	Ga0059261_2695		Methyltransferase domain	1.65414580196304	12.0624073074551	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_2771	Ga0059261_2771		3-hydroxybutyrate dehydrogenase	-1.05344020113883	-6.70699935822899	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_3266	Ga0059261_3266		ribonuclease R	2.40848827087229	20.7838120703095	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_3523	Ga0059261_3523		Acetyltransferases, including N-acetylases of ribosomal proteins	-1.25622238448661	-8.26796743246058	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_3612	Ga0059261_3612		Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	-1.3206773186317	-7.77294640511394	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_3770	Ga0059261_3770		Beta-lactamase class A	-3.21322967065761	-8.90967826657607	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_3842	Ga0059261_3842		PAS domain S-box	1.36805201429652	12.6031097161294	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_3937	Ga0059261_3937		Imidazolonepropionase and related amidohydrolases	1.59595129681999	12.4244766765853	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_4066	Ga0059261_4066		FAD/FMN-containing dehydrogenases	-2.1971432058766	-11.7563358176396	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_4172	Ga0059261_4172		hypothetical protein	1.14688267555189	8.28825357930782	FALSE
nitrogen source	set5IT071	L-Glutamine	Ga0059261_4202	Ga0059261_4202		Putative bacterial sensory transduction regulator	1.71211942209859	15.2509169109013	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_0056	Ga0059261_0056		Predicted transcriptional regulator	-1.23405391539054	-5.75996582105722	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_0332	Ga0059261_0332		Esterase/lipase	1.0857485797297	8.56110049214478	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_0653	Ga0059261_0653		Response regulator receiver domain	-1.19699056241627	-7.60071380367304	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_0654	Ga0059261_0654		Chemotaxis signal transduction protein	-1.37098257047455	-5.08441625249694	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_0655	Ga0059261_0655		Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase/Hpt domain/CheW-like domain/Signal transducing histidine kinase, homodimeric domain	-1.41835735970669	-6.94170053717395	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1015	Ga0059261_1015		Predicted phosphatases	-1.41507296400381	-5.61683791134464	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1304	Ga0059261_1304		membrane protein, MarC family	1.13908348263628	7.81046655723223	TRUE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1306	Ga0059261_1306		methionine-S-sulfoxide reductase	-1.12657826078532	-8.16621997215664	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1487	Ga0059261_1487		GMP synthase - Glutamine amidotransferase domain	1.55720125603156	11.9203935160409	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1521	Ga0059261_1521		diguanylate cyclase (GGDEF) domain	-1.41583017676164	-6.90177773323779	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1535	Ga0059261_1535		Predicted transcriptional regulators	-1.21593107600375	-6.89451684581484	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1577	Ga0059261_1577		amino acid/polyamine/organocation transporter, APC superfamily (TC 2.A.3)	-1.45111422330072	-10.4958688530514	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1855	Ga0059261_1855		Outer membrane cobalamin receptor protein	1.13783960539745	10.4190178644075	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_1953	Ga0059261_1953		Na+/H+-dicarboxylate symporters	-1.15002951484863	-9.23116695513976	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_2180	Ga0059261_2180		methionine-R-sulfoxide reductase	-1.46202705279402	-7.73068812080392	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_2234	Ga0059261_2234		Glycerol-3-phosphate dehydrogenase	-1.53929678370233	-7.49249389093741	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_2607	Ga0059261_2607		transcriptional regulator, XRE family with cupin sensor	1.79608679671584	9.97811361554769	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_3309	Ga0059261_3309		formate-dependent phosphoribosylglycinamide formyltransferase (EC 6.3.4.-)	1.57687279979702	12.473396337076	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_3881	Ga0059261_3881		Osmosensitive K+ channel histidine kinase	1.25696123670308	8.04113339950025	FALSE
nitrogen source	set5IT062	L-Histidine	Ga0059261_3961	Ga0059261_3961		urocanate hydratase (EC 4.2.1.49)	-3.35462800660889	-16.588567592963	TRUE
nitrogen source	set5IT062	L-Histidine	Ga0059261_3962	Ga0059261_3962		N-formylglutamate amidohydrolase	-3.00257340645577	-13.5014241839833	TRUE
nitrogen source	set5IT062	L-Histidine	Ga0059261_3963	Ga0059261_3963		histidine ammonia-lyase (EC 4.3.1.3)	-3.26030588953902	-11.4843998177865	TRUE
nitrogen source	set5IT062	L-Histidine	Ga0059261_3964	Ga0059261_3964		imidazolonepropionase (EC 3.5.2.7)	-3.6410396597119	-17.3042966779035	TRUE
nitrogen source	set5IT072	L-Proline	Ga0059261_0065	Ga0059261_0065		ABC-type dipeptide transport system, periplasmic component	1.17050154190134	7.39562543499389	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_0065	Ga0059261_0065		ABC-type dipeptide transport system, periplasmic component	1.25772822929259	8.69920714794649	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0095	Ga0059261_0095		Ribosomal protein L7/L12 C-terminal domain	-2.00338737460168	-5.63513789433311	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0120	Ga0059261_0120		lytic murein transglycosylase	1.27525575612313	10.3237953347111	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_0220	Ga0059261_0220		L-serine dehydratase, iron-sulfur-dependent, single chain form	1.12635023471971	8.57854008051213	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0220	Ga0059261_0220		L-serine dehydratase, iron-sulfur-dependent, single chain form	1.40191859573319	8.83172307465812	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_0303	Ga0059261_0303		Predicted membrane protein	1.1271409203437	10.3795786470318	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0303	Ga0059261_0303		Predicted membrane protein	1.27122897810963	11.3084663139639	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0332	Ga0059261_0332		Esterase/lipase	1.38861677060903	10.3608308274676	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_0743	Ga0059261_0743		Kef-type K+ transport systems, membrane components	2.20343783470455	11.6769921495785	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0743	Ga0059261_0743		Kef-type K+ transport systems, membrane components	2.81180997509181	12.3743737207934	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_0817	Ga0059261_0817		GTP-binding protein TypA/BipA	1.86528758464839	12.132917950207	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0817	Ga0059261_0817		GTP-binding protein TypA/BipA	2.64085157944369	14.9888581327174	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0883	Ga0059261_0883		hypothetical protein	-1.03241465468629	-5.53087011607162	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_0917	Ga0059261_0917		Predicted P-loop-containing kinase	3.07639790646112	21.9994204023147	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1043	Ga0059261_1043		Uncharacterized protein conserved in bacteria	2.32403186279786	9.04455994104602	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1313	Ga0059261_1313		acetyl-coenzyme A synthetase (EC 6.2.1.1)	-1.08847704591882	-9.34437125716782	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1420	Ga0059261_1420		Protein of unknown function (DUF2490)	1.48853651109176	10.6407239341825	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1420	Ga0059261_1420		Protein of unknown function (DUF2490)	1.77593626463474	12.8220775111656	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1464	Ga0059261_1464		Aspartyl/Asparaginyl beta-hydroxylase	1.46771677921307	11.2655097979966	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1465	Ga0059261_1465		Predicted Zn-dependent peptidases	-1.87789521473047	-11.638045430955	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1465	Ga0059261_1465		Predicted Zn-dependent peptidases	-1.26720962663465	-9.78926861434517	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1487	Ga0059261_1487		GMP synthase - Glutamine amidotransferase domain	2.45422478856039	19.1276448019956	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1487	Ga0059261_1487		GMP synthase - Glutamine amidotransferase domain	3.71994646820784	25.7913500384977	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1490	Ga0059261_1490		Glycosyltransferase	-2.15785609250709	-12.703401962544	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1490	Ga0059261_1490		Glycosyltransferase	-1.51983978635089	-10.3666571149108	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1541	Ga0059261_1541		Predicted esterase of the alpha/beta hydrolase fold	1.50642431986949	9.59737963257982	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1577	Ga0059261_1577		amino acid/polyamine/organocation transporter, APC superfamily (TC 2.A.3)	1.84723554387637	16.6591609765357	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1577	Ga0059261_1577		amino acid/polyamine/organocation transporter, APC superfamily (TC 2.A.3)	2.21717618651325	19.1639482413421	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_1855	Ga0059261_1855		Outer membrane cobalamin receptor protein	1.78644510883938	15.6612341633391	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_1855	Ga0059261_1855		Outer membrane cobalamin receptor protein	3.21853158687834	26.40145641064	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2185	Ga0059261_2185		FOG: Ankyrin repeat	-2.43163527852541	-12.9323473380253	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_2185	Ga0059261_2185		FOG: Ankyrin repeat	-1.81454047361784	-12.3879327803345	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2234	Ga0059261_2234		Glycerol-3-phosphate dehydrogenase	-2.28278073247061	-6.17838078984714	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_2234	Ga0059261_2234		Glycerol-3-phosphate dehydrogenase	-1.86775130251163	-7.33460515813589	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2276	Ga0059261_2276		Fatty acid hydroxylase superfamily	-1.44554380658029	-9.20372074410217	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2460	Ga0059261_2460		Uncharacterized protein conserved in bacteria	-1.1009586858185	-6.56148412547012	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2512	Ga0059261_2512		Uncharacterized protein conserved in bacteria	1.26076600848032	8.81485711211922	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2536	Ga0059261_2536		Glutamine cyclotransferase	-1.67977797193053	-6.14681278188365	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_2739	Ga0059261_2739		heat-inducible transcription repressor HrcA	1.39966062059094	8.09965087733761	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_3266	Ga0059261_3266		ribonuclease R	1.29453716951547	11.0818165393057	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_3602	Ga0059261_3602		Glutaredoxin, GrxC family	1.37257730214103	5.4945653826478	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_3770	Ga0059261_3770		Beta-lactamase class A	-1.90376154586742	-7.22699179378087	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_3881	Ga0059261_3881		Osmosensitive K+ channel histidine kinase	1.2982099737807	6.5494952169167	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_3926	Ga0059261_3926		L-proline dehydrogenase (EC 1.5.99.8)/delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.5.1.12)	1.91699550819973	16.9640673374486	TRUE
nitrogen source	set5IT072	L-Proline	Ga0059261_4066	Ga0059261_4066		FAD/FMN-containing dehydrogenases	-1.33537752398845	-8.02692634816801	FALSE
nitrogen source	set5IT066	L-Proline	Ga0059261_4066	Ga0059261_4066		FAD/FMN-containing dehydrogenases	-1.00585876517779	-6.45273418278197	FALSE
nitrogen source	set5IT072	L-Proline	Ga0059261_4202	Ga0059261_4202		Putative bacterial sensory transduction regulator	1.43285606155886	12.2649279640811	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_0033	Ga0059261_0033		transcriptional regulator, AsnC family	-4.91801110215453	-12.2798703745073	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_0033	Ga0059261_0033		transcriptional regulator, AsnC family	-4.15473675969718	-9.47102864327043	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_0034	Ga0059261_0034		Putative threonine efflux protein	-5.00308076493986	-8.96270811137789	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_0034	Ga0059261_0034		Putative threonine efflux protein	-4.40081746343615	-10.5080755920479	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_0060	Ga0059261_0060		Uncharacterized conserved protein	1.48860574060649	5.9958931947298	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_0257	Ga0059261_0257		hypothetical protein	1.57771951257939	7.66848740198388	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_0257	Ga0059261_0257		hypothetical protein	1.62865521208506	8.7072357514343	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_0257	Ga0059261_0257		hypothetical protein	1.6340130759643	8.40353040167347	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_0257	Ga0059261_0257		hypothetical protein	1.7582107331048	12.8680880206129	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_0282	Ga0059261_0282		ribosomal protein S12 methylthiotransferase RimO	1.09014324264446	7.40993578469383	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_0837	Ga0059261_0837		3-hydroxyacyl-CoA dehydrogenase	-1.0288260872695	-5.82447647077274	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_0917	Ga0059261_0917		Predicted P-loop-containing kinase	-2.41036228267917	-10.1185036030474	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_0917	Ga0059261_0917		Predicted P-loop-containing kinase	-2.15706198038417	-8.83759444630924	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_0917	Ga0059261_0917		Predicted P-loop-containing kinase	-1.48270853007944	-6.61013969418806	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_1166	Ga0059261_1166		Beta-glucosidase-related glycosidases	-4.70322266944438	-21.4788223094291	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_1166	Ga0059261_1166		Beta-glucosidase-related glycosidases	-3.88167558863057	-21.3541727043464	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_1166	Ga0059261_1166		Beta-glucosidase-related glycosidases	-2.92080957199308	-17.7597353343685	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_1166	Ga0059261_1166		Beta-glucosidase-related glycosidases	-2.50957553759826	-15.7633806773393	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_1414	Ga0059261_1414		Uncharacterized proteins, homologs of microcin C7 resistance protein MccF	1.50930857205365	8.06026346211398	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_1453	Ga0059261_1453		Aerobic-type carbon monoxide dehydrogenase, large subunit CoxL/CutL homologs	-1.66051063859479	-6.63422263397051	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_1453	Ga0059261_1453		Aerobic-type carbon monoxide dehydrogenase, large subunit CoxL/CutL homologs	-1.59723597483091	-6.66140680670426	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_1453	Ga0059261_1453		Aerobic-type carbon monoxide dehydrogenase, large subunit CoxL/CutL homologs	-1.47777312582049	-6.17003659817825	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_1458	Ga0059261_1458		Cystathionine beta-lyases/cystathionine gamma-synthases	-1.99818659463179	-9.52708030672882	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_1458	Ga0059261_1458		Cystathionine beta-lyases/cystathionine gamma-synthases	-1.76740910951099	-10.8746064718367	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_1458	Ga0059261_1458		Cystathionine beta-lyases/cystathionine gamma-synthases	1.54328646293855	10.4161266363406	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_1458	Ga0059261_1458		Cystathionine beta-lyases/cystathionine gamma-synthases	1.58184902792825	11.0371617699066	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_1505	Ga0059261_1505		Lyzozyme M1 (1,4-beta-N-acetylmuramidase)	1.15181032802452	5.29881585026383	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_1610	Ga0059261_1610		CBS domain/Transporter associated domain	1.5509743629877	8.88802675808222	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_1759	Ga0059261_1759		Phosphoadenosine phosphosulfate reductase family	1.17923300787456	5.74854795383775	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_1932	Ga0059261_1932		Peptidase family M23	-1.72513964087481	-9.18220028303468	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_1932	Ga0059261_1932		Peptidase family M23	-1.65304497451666	-10.0106454872047	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_1932	Ga0059261_1932		Peptidase family M23	-1.54394108166771	-11.4910900741083	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_1932	Ga0059261_1932		Peptidase family M23	-1.4903170290962	-10.3521614915497	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_2014	Ga0059261_2014		Predicted permease	-1.82055935304083	-10.6983205208138	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_2014	Ga0059261_2014		Predicted permease	-1.797700300926	-10.0311308089385	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_2044	Ga0059261_2044		peptide chain release factor 3	1.06086543273711	6.17790848984571	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_2044	Ga0059261_2044		peptide chain release factor 3	1.16757855727211	6.04353171833237	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_2170	Ga0059261_2170		Thioredoxin domain-containing protein	-1.16139988076215	-5.55719648645205	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_2204	Ga0059261_2204		tRNA modification GTPase trmE	-1.41861304259922	-5.30948102771407	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_2222	Ga0059261_2222		Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	-1.57818505448825	-5.19187120118067	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_2466	Ga0059261_2466		DnaJ domain/DnaJ C terminal domain	-1.12688647073956	-5.91030090019753	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_2512	Ga0059261_2512		Uncharacterized protein conserved in bacteria	-1.41995801387292	-7.78255300476441	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_2662	Ga0059261_2662		Transcriptional regulators	-1.14122619202322	-6.64883493811019	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_2662	Ga0059261_2662		Transcriptional regulators	-1.11316703240579	-6.5199533295814	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_2695	Ga0059261_2695		Methyltransferase domain	1.20426906830935	9.55452751458707	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_2695	Ga0059261_2695		Methyltransferase domain	1.5174136065647	11.6813087746586	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_2695	Ga0059261_2695		Methyltransferase domain	1.8667340714012	14.1325987572375	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_2695	Ga0059261_2695		Methyltransferase domain	1.89881089628305	13.8337012390223	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_3094	Ga0059261_3094		Domain amino terminal to FKBP-type peptidyl-prolyl isomerase/FKBP-type peptidyl-prolyl cis-trans isomerase	1.29200689787372	7.40569074744546	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_3099	Ga0059261_3099		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	-1.16822528569309	-6.49239340616012	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_3099	Ga0059261_3099		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	-1.146906268198	-5.95098512949179	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_3163	Ga0059261_3163		hypothetical protein	1.34934820413319	11.7598733708366	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_3163	Ga0059261_3163		hypothetical protein	1.49854664695484	11.6878305647225	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_3163	Ga0059261_3163		hypothetical protein	1.52355737436304	12.6755704996813	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_3163	Ga0059261_3163		hypothetical protein	1.68836958225507	14.765406407466	FALSE
nutrient	set6IT059	D-Cellobiose	Ga0059261_3182	Ga0059261_3182		Opacity protein and related surface antigens	-1.38802420366292	-8.76843868551829	FALSE
nutrient	set6IT056	D-Cellobiose	Ga0059261_3182	Ga0059261_3182		Opacity protein and related surface antigens	-1.36519666205966	-8.84986858318981	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_3182	Ga0059261_3182		Opacity protein and related surface antigens	-1.3450881953895	-6.55409665982989	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_3207	Ga0059261_3207		Disulfide bond chaperones of the HSP33 family	1.48867340667376	6.86430346591792	FALSE
nutrient	set6IT053	D-Cellobiose	Ga0059261_3207	Ga0059261_3207		Disulfide bond chaperones of the HSP33 family	1.53689391171958	7.1822654989399	FALSE
nutrient	set6IT050	D-Cellobiose	Ga0059261_3265	Ga0059261_3265		Glycerol-3-phosphate dehydrogenase	1.12693543607622	8.80688737309984	FALSE
