orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Dda3937	setATCH128	M9+glycerol	8/2/20 Dda3937	6	4978046	73826	2902005	2858473	373	578	771.517678812416	0.378935311430654	0.25083060653452	1.18265886655806	1.11687472677622	0.328932992693203	0.0417723892881525	-0.0861477997254588	5.77558149023629	carbon source	M9+glycerol	Dda3937	Tyler Helmann	8/2/20	Dda3937	TCH128	M9 minimal media_noCarbon			24 well plate				Glycerol	0.4	%	kanamycin	ug/ml	50								
Dda3937	setATCH129	M9+glycerol	8/2/20 Dda3937	7	4680376	72638	2757362	2712269	315	578	732.05641025641	0.356140857594237	0.289269966345375	1.19305818826056	1.11687472677622	0.305241435369887	0.100847973777646	-0.0919952712154256	6.58935148176541	carbon source	M9+glycerol	Dda3937	Tyler Helmann	8/2/20	Dda3937	TCH129	M9 minimal media_noCarbon			24 well plate				Glycerol	0.4	%	kanamycin	ug/ml	50								
Dda3937	setATCH130	M9+glycerol	8/2/20 Dda3937	8	5169648	82871	3037568	2988019	355	578	806.48286099865	0.361133238654632	0.271410099137491	1.17217744621037	1.11687472677622	0.310804831706472	0.076833227101459	-0.0836032665611551	6.41946540463099	carbon source	M9+glycerol	Dda3937	Tyler Helmann	8/2/20	Dda3937	TCH130	M9 minimal media_noCarbon			24 well plate				Glycerol	0.4	%	kanamycin	ug/ml	50								
Dda3937	setATCH145	PDB	11/16/20 Dda3937	11	3370578	45592	1973739	1947108	252	805	525.535222672065	0.251592667562549	0.477268429095368	1.27578911533895	1.1263213999936	0.208606323126914	-0.0096365533454173	0.149381718555266	3.92053266834651	control	PDB	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH145	Potato Dextrose Broth			24 well plate				kanamycin	ug/ml	50											
Dda3937	setATCH146	PDB	11/16/20 Dda3937	12	3208707	43420	1890310	1866281	248	805	503.719568151147	0.265819642106233	0.461384005233381	1.24146069080221	1.1263213999936	0.194501268061667	0.020716737135068	0.191258277536377	3.90468018611624	control	PDB	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH146	Potato Dextrose Broth			24 well plate				kanamycin	ug/ml	50											
Dda3937	setATCH147	PDB	11/16/20 Dda3937	13	3950372	55695	2308039	2277566	307	805	614.727665317139	0.292311167300972	0.43956018171828	1.20919422155906	1.1263213999936	0.227275944019388	0.030444018448352	0.1883735468337	3.67913967118956	control	PDB	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH147	Potato Dextrose Broth			24 well plate				kanamycin	ug/ml	50											
Dda3937	setATCH148	Atlantic	11/16/20 Dda3937	14	3936135	48334	2388086	2364505	244	805	638.19298245614	0.167687226044239	0.354969740729406	1.37851162325373	1.1263213999936	0.177174211911464	-0.0138329594932653	-0.0191834799831254	5.5276217550954	plant	Atlantic	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH148	Potato tuber			Potato tuber				cv.Atlantic													
Dda3937	setATCH149	Atlantic	11/16/20 Dda3937	15	4085343	41543	2327962	2294196	368	805	619.216194331984	0.226642195532375	0.272479022203968	1.2099364577094	1.1263213999936	0.192967342328834	0.00418974027009492	0.017425325770493	2.27654687560952	plant	Atlantic	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH149	Potato tuber			Potato tuber				cv.Atlantic													
Dda3937	setATCH150	Atlantic	11/16/20 Dda3937	16	3204888	31534	1800969	1778022	253	805	479.897975708502	0.22652263739672	0.349419516446551	1.27301849440642	1.1263213999936	0.206570388817494	0.0660160563164693	-0.0214711067019971	5.27290422571407	plant	Atlantic	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH150	Potato tuber			Potato tuber				cv.Atlantic													
Dda3937	setATCH151	Atlantic	11/16/20 Dda3937	17	4262427	46603	2471885	2440909	351	805	658.814844804318	0.218229932147466	0.319106788410251	1.25290569929052	1.1263213999936	0.22022213954639	0.0133581553009366	-0.0126980498229574	4.37344200244404	plant	Atlantic	Dda3937	Tyler Helmann	11/16/20	Dda3937	TCH151	Potato tuber			Potato tuber				cv.Atlantic													
