expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
nitrogen source	set4IT019	D-glucosamine	MMJJ_RS05115	MMJJ_RS05115		P-II family nitrogen regulator	-3.30441293084463	-6.57983481760765	FALSE
nitrogen source	set4IT020	D-glucosamine	MMJJ_RS05115	MMJJ_RS05115		P-II family nitrogen regulator	-3.01488956788902	-6.925594521949	FALSE
nitrogen source	set4IT021	D-glucosamine	MMJJ_RS05455	MMJJ_RS05455		DUF2098 family protein	-1.15752731696326	-7.03673221183394	FALSE
nutrient t2	set1IT053	Sodium acetate	MMJJ_RS00420	MMJJ_RS00420		CBS domain-containing protein	1.79313975286811	7.73910669721837	TRUE
nutrient t2	set1IT054	Sodium acetate	MMJJ_RS00420	MMJJ_RS00420		CBS domain-containing protein	1.90518082036255	8.66906469443381	TRUE
nutrient t2	set1IT047	Sodium acetate	MMJJ_RS01635	MMJJ_RS01635		DUF4041 domain-containing protein	-1.15510201797971	-7.18286175258534	FALSE
nutrient t2	set1IT047	Sodium acetate	MMJJ_RS01655	MMJJ_RS01655		hypothetical protein	-1.52215038290543	-10.4867622957768	FALSE
nutrient t2	set1IT048	Sodium acetate	MMJJ_RS01655	MMJJ_RS01655		hypothetical protein	-1.49455204817713	-10.9688729756594	FALSE
nutrient t2	set1IT046	Sodium acetate	MMJJ_RS01655	MMJJ_RS01655		hypothetical protein	-1.41467825772867	-10.4620014435238	FALSE
nutrient t2	set1IT047	Sodium acetate	MMJJ_RS01665	MMJJ_RS01665		archease	-2.34188604415393	-8.69450076880412	FALSE
nutrient t2	set1IT046	Sodium acetate	MMJJ_RS01665	MMJJ_RS01665		archease	-2.25485699109208	-9.94412097451345	FALSE
nutrient t2	set1IT048	Sodium acetate	MMJJ_RS01665	MMJJ_RS01665		archease	-2.11674745156577	-8.15221218475272	FALSE
nutrient t2	set1IT047	Sodium acetate	MMJJ_RS01675	MMJJ_RS01675		malate dehydrogenase	-2.0287674327494	-12.4084877003521	FALSE
nutrient t2	set1IT046	Sodium acetate	MMJJ_RS01675	MMJJ_RS01675		malate dehydrogenase	-1.87009866052222	-11.6182501646086	FALSE
nutrient t2	set1IT048	Sodium acetate	MMJJ_RS01675	MMJJ_RS01675		malate dehydrogenase	-1.73878815855479	-11.0256875011554	FALSE
nutrient t2	set2IT072	Sodium acetate	MMJJ_RS01800	MMJJ_RS01800		ADP-ribosylglycohydrolase family protein	-1.42044467859111	-7.00943535169978	FALSE
nutrient t2	set1IT053	Sodium acetate	MMJJ_RS04105	MMJJ_RS04105		prepilin peptidase	1.43089593311105	10.6933958458056	FALSE
nutrient t2	set1IT054	Sodium acetate	MMJJ_RS04105	MMJJ_RS04105		prepilin peptidase	1.4523342065212	11.0677365549334	FALSE
nutrient t2	set2IT072	Sodium acetate	MMJJ_RS05035	MMJJ_RS05035		4Fe-4S binding protein	1.22882396543509	5.62696942849481	FALSE
nutrient t2	set1IT048	Sodium acetate	MMJJ_RS07240	MMJJ_RS07240		MBL fold metallo-hydrolase	1.70796232006323	11.9845674102834	FALSE
nutrient t2	set1IT046	Sodium acetate	MMJJ_RS07240	MMJJ_RS07240		MBL fold metallo-hydrolase	1.8719138305212	12.9825824446442	FALSE
nutrient t2	set1IT047	Sodium acetate	MMJJ_RS07240	MMJJ_RS07240		MBL fold metallo-hydrolase	1.95747457453583	13.3992414808031	FALSE
nutrient t2	set1IT029	Sodium acetate	MMJJ_RS08260	MMJJ_RS08260		ABC transporter ATP-binding protein	-1.37819436259259	-7.50553923654358	FALSE
nutrient t2	set2IT012	Sodium acetate	MMJJ_RS08260	MMJJ_RS08260		ABC transporter ATP-binding protein	-1.31559277090797	-8.33516232981341	FALSE
nutrient t2	set1IT029	Sodium acetate	MMJJ_RS08265	MMJJ_RS08265		iron ABC transporter permease	-1.36297259193107	-9.49687123946056	FALSE
nutrient t2	set2IT012	Sodium acetate	MMJJ_RS08270	MMJJ_RS08270		iron ABC transporter substrate-binding protein	-1.43398349031536	-10.9197810431598	FALSE
nutrient t2	set1IT029	Sodium acetate	MMJJ_RS08270	MMJJ_RS08270		iron ABC transporter substrate-binding protein	-1.28137034355121	-9.87825982018514	FALSE
nutrient t2	set2IT072	Sodium acetate	MMJJ_RS08755	MMJJ_RS08755		ADP-glyceromanno-heptose 6-epimerase	-2.67396244649629	-15.2349624911775	FALSE
nutrient t2	set2IT060	Sodium acetate	MMJJ_RS08755	MMJJ_RS08755		ADP-glyceromanno-heptose 6-epimerase	-2.19974213282604	-14.0766469064969	FALSE
nutrient t2	set2IT084	Sodium acetate	MMJJ_RS08755	MMJJ_RS08755		ADP-glyceromanno-heptose 6-epimerase	-1.90301724158285	-13.6084243270201	FALSE
nutrient t2	set1IT031	Sodium acetate	MMJJ_RS08755	MMJJ_RS08755		ADP-glyceromanno-heptose 6-epimerase	-1.5803774920593	-7.15373000670089	FALSE
nutrient t2	set1IT053	Sodium acetate	MMJJ_RS08930	MMJJ_RS08930		5'/3'-nucleotidase SurE	1.63629317628256	9.7019319973825	FALSE
nutrient t2	set1IT054	Sodium acetate	MMJJ_RS08930	MMJJ_RS08930		5'/3'-nucleotidase SurE	1.68415617417361	10.5048695628005	FALSE
rich t2	set2IT070		MMJJ_RS00240	MMJJ_RS00240		AI-2E family transporter	-1.21782567358696	-8.56993712418962	TRUE
rich t2	set2IT093		MMJJ_RS00250	MMJJ_RS00250		sulfite exporter TauE/SafE family protein	-1.07569288250749	-5.5831844829491	FALSE
rich t2	set2IT093		MMJJ_RS01300	MMJJ_RS01300		MarR family transcriptional regulator	-1.51852041511545	-5.47363437642473	FALSE
rich t2	set2IT093		MMJJ_RS01580	MMJJ_RS01580		phosphoadenosine phosphosulfate reductase family protein	-1.70870221938103	-7.61389654370379	FALSE
rich t2	set2IT093		MMJJ_RS01680	MMJJ_RS01680		cation diffusion facilitator family transporter	-2.42697757901809	-5.93492555409898	FALSE
rich t2	set2IT070		MMJJ_RS01800	MMJJ_RS01800		ADP-ribosylglycohydrolase family protein	-1.11695214353416	-6.15685740142004	TRUE
rich t2	set2IT093		MMJJ_RS01980	MMJJ_RS01980		cation:proton antiporter	2.02940707544729	10.9676496829376	FALSE
rich t2	set2IT093		MMJJ_RS02145	MMJJ_RS02145		class I SAM-dependent methyltransferase	-3.31601743983637	-9.03461520646573	FALSE
rich t2	set2IT093		MMJJ_RS02875	MMJJ_RS02875		site-2 protease family protein	-1.30781327795821	-6.02676270443574	TRUE
rich t2	set2IT070		MMJJ_RS02875	MMJJ_RS02875		site-2 protease family protein	-1.01892733242463	-6.98065196834442	TRUE
rich t2	set2IT093		MMJJ_RS03600	MMJJ_RS03600		TrmJ/YjtD family RNA methyltransferase	-1.60611090131991	-6.25796834189254	FALSE
rich t2	set2IT070		MMJJ_RS03960	MMJJ_RS03960		DUF2067 domain-containing protein	-1.45096999509339	-7.07683161450356	TRUE
rich t2	set2IT070		MMJJ_RS04115	MMJJ_RS04115		HDIG domain-containing protein	-1.29063184318513	-6.13021288162263	FALSE
rich t2	set2IT093		MMJJ_RS04540	MMJJ_RS04540		site-2 protease family protein	-1.40514312111651	-5.49585304304218	FALSE
rich t2	set2IT093		MMJJ_RS04580	MMJJ_RS04580		2-phosphosulfolactate phosphatase	-1.98453372249004	-6.69830161974948	FALSE
rich t2	set2IT093		MMJJ_RS04640	MMJJ_RS04640		TIGR01177 family methyltransferase	-2.13761212905427	-9.93783936764082	FALSE
rich t2	set2IT093		MMJJ_RS04645	MMJJ_RS04645		acetate--CoA ligase	-1.44068183134772	-8.32843395887812	FALSE
rich t2	set2IT093		MMJJ_RS05010	MMJJ_RS05010		Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain	1.52255711335376	9.90311381779448	FALSE
rich t2	set2IT093		MMJJ_RS05680	MMJJ_RS05680		hypothetical protein	2.13837146617018	10.8245042248214	FALSE
rich t2	set2IT070		MMJJ_RS05690	MMJJ_RS05690		hypothetical protein	1.0152357207888	9.10099986725533	FALSE
rich t2	set2IT093		MMJJ_RS06055	MMJJ_RS06055		S-methyl-5-thioribose-1-phosphate isomerase	1.49501123847063	8.26860730044806	FALSE
rich t2	set2IT093		MMJJ_RS06590	MMJJ_RS06590		sodium:alanine symporter family protein	-2.64547480607284	-9.48746752315853	FALSE
rich t2	set2IT093		MMJJ_RS06810	MMJJ_RS06810		L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha	1.53484198241912	9.45080053616341	FALSE
rich t2	set2IT093		MMJJ_RS07220	MMJJ_RS07220		coenzyme F420 hydrogenase subunit beta	1.39949222909848	9.84809531771229	FALSE
rich t2	set2IT093		MMJJ_RS07225	MMJJ_RS07225		coenzyme F420 hydrogenase subunit gamma	1.57623979924617	8.29777689957299	FALSE
rich t2	set2IT093		MMJJ_RS07230	MMJJ_RS07230		coenzyme F420-reducing hydrogenase, FrhD protein	1.41275525809492	6.56293865171434	FALSE
rich t2	set2IT093		MMJJ_RS07235	MMJJ_RS07235		coenzyme F420 hydrogenase subunit alpha	1.68304089169733	11.4905344444526	FALSE
rich t2	set2IT070		MMJJ_RS08040	MMJJ_RS08040		NAD(P)/FAD-dependent oxidoreductase	1.74001348213851	10.808290890115	FALSE
rich t2	set2IT093		MMJJ_RS08215	MMJJ_RS08215		radical SAM protein	-1.24114172328165	-5.32916191216428	FALSE
rich t2	set2IT093		MMJJ_RS08260	MMJJ_RS08260		ABC transporter ATP-binding protein	1.92563471421776	11.2730898056547	FALSE
rich t2	set2IT093		MMJJ_RS08265	MMJJ_RS08265		iron ABC transporter permease	1.80616862440942	11.7113745656442	FALSE
rich t2	set2IT093		MMJJ_RS08270	MMJJ_RS08270		iron ABC transporter substrate-binding protein	1.31142471946879	9.06859276785203	FALSE
rich t2	set2IT093		MMJJ_RS08450	MMJJ_RS08450		undecaprenyl-diphosphate phosphatase	-3.4844337360845	-12.4643604261076	FALSE
rich t2	set2IT093		MMJJ_RS08555	MMJJ_RS08555		redox-regulated ATPase YchF	-1.54334178059647	-6.93597555186368	FALSE
rich t2	set2IT093		MMJJ_RS09125	MMJJ_RS09125		CBS domain-containing protein	-1.47739033768398	-6.95360754636553	TRUE
