orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Methanococcus_JJ	set2IT015	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	10-Oct Methanococcus_JJ_ML1_set2	30	2916380	150	1682205	1681207	753	1521	1215.62328271873	0.494227761859271	0.14549659271775	0.905915138104258	0.870973861366132	0.479019605036312	0.0631623728068844	-0.119613428533512	1.40989971918328	rich t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT015	McCas_MOPS	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT016	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	10-Oct Methanococcus_JJ_ML1_set2	31	2983683	128	1720711	1719623	786	1521	1243.40057845264	0.516057401759258	0.133924768894942	0.90458882883221	0.870973861366132	0.480017588432743	0.0999499680475995	-0.134076309511411	1.61477386921707	rich t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT016	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT018	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set2	32	2904210	131	1670762	1669782	752	1521	1207.36225596529	0.54547353244081	0.159083343983039	0.88413547963167	0.870973861366132	0.43930801233954	0.0797034902090897	-0.136821457328233	1.25011268761137	nutrient t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT018	Mc_defined_H2	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium acetate	mM	10											
Methanococcus_JJ	set2IT020	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set2	33	2543612	149	1461774	1460749	640	1521	1056.2176428055	0.466288198711344	0.198762663331295	0.874440806166129	0.870973861366132	0.445912693902728	0.090935159469685	-0.151103637178033	1.59918600260618	nutrient t1	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT020	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set2IT021	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set2	34	2337790	117	1344626	1343733	586	1521	971.60737527115	0.541337869104179	0.150090917357834	0.883760074110678	0.870973861366132	0.49836742677996	0.0611697820801788	-0.150024894488499	2.09841611226043	nutrient t1	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT021	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10											
Methanococcus_JJ	set2IT023	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	10-Oct Methanococcus_JJ_ML1_set2	35	2609498	101	1504528	1503986	652	1521	1087.48083875633	0.627711232436606	0.21587104529362	0.99722023732905	0.870973861366132	0.500671419553917	0.127027058390992	-0.12491667492542	2.23240169116096	rich t2	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT023	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT027	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	10-Oct Methanococcus_JJ_ML1_set2	36	3063196	118	1765132	1764141	808	1521	1275.59002169197	0.547828441912413	0.123208908125507	0.906798738708628	0.870973861366132	0.482502688098977	0.0535315410583366	-0.131091344923679	1.57200982291829	rich t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT027	McCas_MOPS	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT029	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set2	37	3109796	125	1792431	1791396	793	1521	1295.29718004338	0.598598020788077	0.124544659467343	0.90071562575565	0.870973861366132	0.457337893560939	0.126138782199574	-0.143432847560015	1.28078187884993	nutrient t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT029	Mc_defined_H2	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set2IT030	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	10-Oct Methanococcus_JJ_ML1_set2	38	2743687	114	1579242	1578245	710	1521	1141.17498192336	0.563488760463051	0.140552481544469	0.904354490473168	0.870973861366132	0.448014767801776	0.0791016351965882	-0.132506889720203	1.49258699388906	nutrient t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 Vitamin & Casamino Acid FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT030	Mc_defined_H2	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium acetate	mM	10											
Methanococcus_JJ	set2IT032	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set2	39	2610939	139	1501820	1500798	671	1521	1085.17570498915	0.498028927864921	0.19221565390834	0.867426640775046	0.870973861366132	0.439265664698559	0.0708551953830305	-0.147152361910536	1.68827459805227	nutrient t1	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT032	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set2IT035	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	10-Oct Methanococcus_JJ_ML1_set2	40	2634399	100	1515342	1514697	661	1521	1095.22559652928	0.605303357270878	0.214413275376616	0.967120541876737	0.870973861366132	0.487477745514374	0.125577793731264	-0.121528964428826	2.03728720838042	rich t2	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT035	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT038	H2 McCas, 5g/L bicarb, 40 psi H2CO2	10-Oct Methanococcus_JJ_ML1_set2	41	3010969	135	1740902	1739645	808	1521	1257.87780187997	0.492153020810754	0.127661163439372	0.902357585307872	0.870973861366132	0.453847016629534	0.0398026916367468	-0.123105517889761	2.59419374441975	rich t1	H2 McCas, 5g/L bicarb, 40 psi H2CO2	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT038	McCas	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT039	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	10-Oct Methanococcus_JJ_ML1_set2	42	3052072	141	1761721	1760697	790	1521	1273.09978308026	0.518489165065418	0.135321207539211	0.89422322975377	0.870973861366132	0.488985074366279	0.0707418327816651	-0.125666866074965	1.48289323178239	rich t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT039	McCas_MOPS	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT041	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set2	43	2039174	81	1172023	1171440	513	1521	847.028199566161	0.574243540592099	0.16168369489102	0.925372063687836	0.870973861366132	0.441292402221028	0.0836385493424005	-0.110611581985313	0.737673583184469	nutrient t1	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT041	Mc_defined_H2	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm	Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set2IT044	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	10-Oct Methanococcus_JJ_ML1_set2	44	3025150	157	1738582	1737404	775	1521	1256.25741142444	0.517894038274711	0.188111618593318	0.86467235456593	0.870973861366132	0.424353358682211	0.123587897831689	-0.135716562204806	1.50419781312118	nutrient t1	Formate McCas, 2.5g/L bicarb, 200 mM MOPs, 20 psi N2CO2, SO4 & Vitamin FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT044	Mc_defined_formate	37	7	5 mL Balch Tube	Anaerobic	Liquid		Sodium acetate	mM	10	casamino acids	mg/mL	2								
Methanococcus_JJ	set2IT046	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	10-Oct Methanococcus_JJ_ML1_set2	45	2654020	117	1526686	1526065	639	1521	1103.44540853218	0.642683755172623	0.227632652774445	0.986037926754448	0.870973861366132	0.499520984899405	0.0873281577833926	-0.123056427420621	1.85823449708099	rich t2	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT046	McCas_MOPS	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT047	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	10-Oct Methanococcus_JJ_ML1_set2	46	2639868	88	1519066	1518410	649	1521	1097.91033984093	0.635773090312088	0.222349376359462	1	0.870973861366132	0.437845561819355	0.0930483297455571	-0.114228618954704	2.29798824312595	rich t2	H2 McCas, 2.5g/L bicarb, 200 mM MOPs, 40 psi H2CO2, SO4 FREE	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT047	McCas_H2_complete	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
Methanococcus_JJ	set2IT050	H2 McCas, 5g/L bicarb, 40 psi H2CO2	10-Oct Methanococcus_JJ_ML1_set2	48	3127074	127	1805745	1804563	808	1521	1304.81778741866	0.528568475158597	0.133277113446215	0.881295179235206	0.870973861366132	0.441062203604801	0.094650037530548	-0.131940553995571	2.12555250860262	rich t1	H2 McCas, 5g/L bicarb, 40 psi H2CO2	Methanococcus_JJ_ML1	Leslie Day	10-Oct	Methanococcus_JJ_ML1_set2	IT050	McCas	37	7	5 mL Balch Tube	Anaerobic	Liquid	180 rpm														
