expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
carbon source	set1IT022	L-Histidine	Pf6N2E2_5405			ABC-type polar amino acid transport system, ATPase component	-1.59241620751499	-5.82680816309805	FALSE
carbon source	set1IT022	L-Histidine	Pf6N2E2_5878			FIG002571: 4-hydroxybenzoyl-CoA thioesterase domain protein	-1.05700269312441	-5.48153894390185	FALSE
carbon source	set1IT026	L-Isoleucine	Pf6N2E2_1138			Transcriptional regulator, AraC family	-1.39498271199864	-6.58786183427677	TRUE
carbon source	set2IT026	L-Isoleucine	Pf6N2E2_1138			Transcriptional regulator, AraC family	-1.29105430893242	-5.3510030672089	TRUE
carbon source	set1IT026	L-Isoleucine	Pf6N2E2_1143			Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases	-1.69442426072795	-6.03958298297395	TRUE
carbon source	set2IT026	L-Isoleucine	Pf6N2E2_1143			Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases	-1.48591527459866	-5.67209719030517	TRUE
carbon source	set1IT026	L-Isoleucine	Pf6N2E2_1146			Butyryl-CoA dehydrogenase (EC 1.3.99.2)	-2.90773932339993	-7.20596234465549	TRUE
carbon source	set2IT026	L-Isoleucine	Pf6N2E2_1146			Butyryl-CoA dehydrogenase (EC 1.3.99.2)	-2.12258960067388	-7.97546122415802	TRUE
carbon source	set2IT026	L-Isoleucine	Pf6N2E2_2712			Permeases of the major facilitator superfamily	1.67958381243859	10.2039927068813	FALSE
carbon source	set1IT026	L-Isoleucine	Pf6N2E2_480			Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	-5.33932429306794	-17.0343575180026	TRUE
carbon source	set2IT026	L-Isoleucine	Pf6N2E2_480			Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	-4.57976528965807	-15.5549151970241	TRUE
carbon source	set1IT026	L-Isoleucine	Pf6N2E2_481			Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	-5.97462648392652	-5.81497613003682	TRUE
carbon source	set2IT026	L-Isoleucine	Pf6N2E2_481			Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	-5.05296881888968	-7.67829391853156	TRUE
carbon source	set1IT026	L-Isoleucine	Pf6N2E2_6061			Methylisocitrate lyase (EC 4.1.3.30)	-1.4483912752447	-6.25602855685456	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_1100			L-rhamnose operon transcriptional activator RhaR	2.2298909553701	12.4151196875158	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_1100			L-rhamnose operon transcriptional activator RhaR	2.26629823416301	13.9135204099638	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_1100			L-rhamnose operon transcriptional activator RhaR	2.55486568485387	15.4063930107723	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_1100			L-rhamnose operon transcriptional activator RhaR	2.63437264763904	16.9441174833972	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_1101			Transporter, LysE family	2.44578454040463	11.219355083828	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_1101			Transporter, LysE family	2.4594296218671	9.92431142991995	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_1101			Transporter, LysE family	2.74662268501523	14.1227400634917	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_1101			Transporter, LysE family	2.76532119774954	12.0947064654276	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_1382			Quino(hemo)protein alcohol dehydrogenase, PQQ-dependent (EC 1.1.99.8)	1.71098581672297	11.7901890699081	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_1386			amino acid ABC transporter, periplasmic substrate-binding protein	1.51108771221852	7.04659303241879	FALSE
carbon source	set8IT032	L-Leucine	Pf6N2E2_1395			Uncharacterized conserved protein	1.37225899188144	6.99497734042539	FALSE
carbon source	set8IT032	L-Leucine	Pf6N2E2_1397			ABC transporter permease protein	1.37643776497509	8.90206074822923	FALSE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2191			Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	-4.27965191576781	-15.8349200945631	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2191			Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	-4.08263679242563	-15.2901256710835	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2191			Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	-3.60768701674464	-14.6528944173432	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2191			Isovaleryl-CoA dehydrogenase (EC 1.3.8.4)	-2.6667084743975	-10.6599433590183	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2192			Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	-5.04771859706493	-7.69556652604538	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2192			Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	-4.88087378948087	-9.32212304724912	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2192			Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	-3.48431500733827	-10.2251498704178	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2192			Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	-2.71777361848496	-8.84678420413968	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2193			Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	-5.0144889769974	-6.837612717711	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2193			Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	-4.84332679419727	-7.35391583614113	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2193			Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	-4.18732696604198	-8.28569587576259	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2193			Methylglutaconyl-CoA hydratase (EC 4.2.1.18)	-3.73580848036607	-8.54953640034083	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2194			Methylcrotonyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.4)	-5.96509709846147	-5.80853542085183	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2194			Methylcrotonyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.4)	-5.22991312326159	-8.70631852051114	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2194			Methylcrotonyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.4)	-4.10474913057488	-11.1149266597738	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2194			Methylcrotonyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.4)	-3.03351438733605	-9.50747835791292	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2391			FIG137360: hypothetical protein	-1.75287169997527	-6.17815547052316	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2530			Sensory box/GGDEF family protein	-1.24735959081879	-6.12774307610715	FALSE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2696			Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)	-1.9410589840532	-10.5695534795696	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2696			Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)	-1.41840775141451	-6.86269742022693	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2696			Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)	-1.31217738218075	-8.04779357895422	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2696			Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)	-1.16223188048647	-6.42897512011168	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2732			Transcriptional regulator, LysR family	-1.74529759699848	-5.71823924910806	FALSE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2732			Transcriptional regulator, LysR family	-1.7382872785229	-6.89216037828755	FALSE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2886			Phosphogluconate repressor HexR, RpiR family	-2.1121085714839	-14.300476218083	FALSE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2886			Phosphogluconate repressor HexR, RpiR family	-2.08497995997391	-15.0377428715361	FALSE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2921			High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	-1.99968105404613	-9.94931171677006	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2921			High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	-1.86720903547939	-9.08572750092159	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2921			High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	-1.31040440707969	-5.95715513099979	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2921			High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	-1.23609810883656	-6.03884842648668	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2923			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-2.17211492680766	-9.45834777325601	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2923			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-2.05244958333641	-8.63213292723183	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2923			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-1.46580436990041	-6.50347656263229	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2924			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-2.21316328135121	-11.838225274151	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2924			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-1.97753076300029	-10.7058271706024	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_2924			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-1.20009449697872	-6.13628945599096	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_2924			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-1.1795398031433	-5.97471895118896	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_2926			Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	-1.97119947351334	-5.14238642282566	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_2926			Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	-1.72983224077263	-5.37056840185529	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_3576			Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	-2.56854390404919	-6.96375088145442	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_3576			Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	-2.4042212240913	-10.7226025607891	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_3576			Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	-1.63737351387332	-8.29686680944129	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_3577			Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	-1.88315215063707	-6.63097612044061	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_3577			Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)	-1.73990073386621	-6.03719835339857	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_3578			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-2.08736974170775	-11.3818164583076	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_3578			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-1.85290354805669	-12.0893410958584	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_3578			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-1.63471353556597	-8.36972450707178	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_3578			Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)	-1.43030925425425	-6.86079777994028	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_3579			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-2.32711676929137	-13.7242806024414	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_3579			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-1.94672593519218	-11.5610543163576	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_3579			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-1.41393104014875	-6.76245915142823	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_3579			High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	-1.26708846180291	-6.58518361104056	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_3580			Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	-2.4863555401134	-11.039260187322	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_3580			Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	-1.75780857276132	-11.2921181927851	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_3580			Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	-1.52865057107953	-6.8053210717983	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_3580			Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	-1.263077183301	-6.40338706406683	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_4024			L-Proline/Glycine betaine transporter ProP	-1.16027456946915	-5.37497483102643	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_4388			Gamma-glutamyl-putrescine oxidase (EC1.4.3.-)	-1.38621857177079	-7.79330830123443	FALSE
carbon source	set8IT042	L-Leucine	Pf6N2E2_478			Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)	-4.70631191449065	-5.17938855125017	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_480			Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	-4.64953547536738	-12.6539911971691	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_480			Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	-4.56225252909618	-13.6513180593439	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_480			Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	-3.96679737983721	-13.0336920716726	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_480			Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	-2.60737282427786	-9.83935834715056	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_481			Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	-4.09189731285311	-7.75333787755435	TRUE
carbon source	set8IT036	L-Leucine	Pf6N2E2_481			Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	-3.76477110973495	-7.91058299391687	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_481			Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)	-3.09833130857217	-8.06219932444448	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_5260			Phosphate acetyltransferase (EC 2.3.1.8)	-1.42119500440254	-6.72002087462985	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_5260			Phosphate acetyltransferase (EC 2.3.1.8)	-1.2549980937826	-6.686626790678	TRUE
carbon source	set8IT032	L-Leucine	Pf6N2E2_5274			FolM Alternative dihydrofolate reductase 1	-1.99801330767437	-7.20292554520716	FALSE
carbon source	set8IT042	L-Leucine	Pf6N2E2_5274			FolM Alternative dihydrofolate reductase 1	-1.92486712549258	-7.86715048182112	FALSE
carbon source	set8IT032	L-Leucine	Pf6N2E2_634			NAD-specific glutamate dehydrogenase (EC 1.4.1.2), large form	-2.19337420126596	-10.7852515147518	TRUE
carbon source	set8IT042	L-Leucine	Pf6N2E2_634			NAD-specific glutamate dehydrogenase (EC 1.4.1.2), large form	-2.01863746714634	-10.2153773022603	TRUE
carbon source	set8IT046	L-Leucine	Pf6N2E2_682			Predicted regulator PutR for proline utilization, GntR family	1.51538678455599	5.882538083732	FALSE
carbon source	set8IT042	L-Leucine	Pf6N2E2_771			Ribosyl nicotinamide transporter, PnuC-like	-1.22842396466583	-5.07517442747931	FALSE
carbon source	set1IT021	L-Malic acid disodium salt monohydrate	Pf6N2E2_3882			Signal transduction histidine kinase regulating C4-dicarboxylate transport system	-1.45518294246042	-7.81036494120046	TRUE
carbon source	set2IT021	L-Malic acid disodium salt monohydrate	Pf6N2E2_3882			Signal transduction histidine kinase regulating C4-dicarboxylate transport system	-1.41857451140987	-7.63462650237618	TRUE
carbon source	set2IT021	L-Malic acid disodium salt monohydrate	Pf6N2E2_3883			C4-dicarboxylate transport transcriptional regulatory protein	-2.0164857500755	-6.46713629779578	TRUE
carbon source	set1IT021	L-Malic acid disodium salt monohydrate	Pf6N2E2_3883			C4-dicarboxylate transport transcriptional regulatory protein	-1.64058008892014	-6.90331475578486	TRUE
carbon source	set2IT021	L-Malic acid disodium salt monohydrate	Pf6N2E2_5707			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate	-2.1777353113099	-13.6497015849481	TRUE
carbon source	set1IT021	L-Malic acid disodium salt monohydrate	Pf6N2E2_5707			Aerobic C4-dicarboxylate transporter for fumarate, L-malate, D-malate, succunate	-1.85041352278913	-11.2368111177638	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_1394			FIG00953323: hypothetical protein	-1.54307275077322	-5.29450380133897	FALSE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_1395			Uncharacterized conserved protein	-1.30946978434694	-6.08381441507234	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_1395			Uncharacterized conserved protein	-1.28627620060014	-5.1204823920704	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_1397			ABC transporter permease protein	-1.26490250913724	-8.4501010253006	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2112			Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B (EC 2.8.3.5)	-1.55988620430501	-5.61632812300277	FALSE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_2166			protein of unknown function DUF6, transmembrane	-1.79519760597219	-10.2557625943582	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2166			protein of unknown function DUF6, transmembrane	-1.44699211253131	-7.8132017019619	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2453			2-keto-3-deoxy-D-arabino-heptulosonate-7- phosphate synthase II (EC 2.5.1.54)	-1.00498112639919	-5.75744403147535	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_2629			Phenylalanine hydroxylase transcriptional activator PhhR	-4.75411278271945	-13.4009785460669	TRUE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2629			Phenylalanine hydroxylase transcriptional activator PhhR	-4.69468112902942	-12.4033425949179	TRUE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2630			Phenylalanine-4-hydroxylase (EC 1.14.16.1)	-5.51455165749285	-8.39240092764102	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_2630			Phenylalanine-4-hydroxylase (EC 1.14.16.1)	-3.6832582189705	-7.18768424455479	TRUE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2632			Aspartate aminotransferase (EC 2.6.1.1)	-3.26822813171472	-7.52223270970393	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_2632			Aspartate aminotransferase (EC 2.6.1.1)	-2.75708905391949	-5.27593481575538	TRUE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2837			3-oxoadipate CoA-transferase subunit A (EC 2.8.3.6); Glutaconate CoA-transferase subunit A (EC 2.8.3.12)	1.09048918313925	5.09299460425541	TRUE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_2921			High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	1.04112550921252	8.36697964643225	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_456			4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	-4.35218837294224	-13.510041040589	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_456			4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	-4.03376806258788	-12.1124638999269	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_4822			Anthranilate synthase, aminase component (EC 4.1.3.27)	1.410594645063	11.8727795009947	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_4822			Anthranilate synthase, aminase component (EC 4.1.3.27)	1.59414219288058	12.8409611501942	FALSE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_5290			Homogentisate 1,2-dioxygenase (EC 1.13.11.5)	-4.21941240903844	-11.9985431002037	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_5290			Homogentisate 1,2-dioxygenase (EC 1.13.11.5)	-3.62048780408002	-12.2297123058551	TRUE
carbon source	set2IT027	L-Phenylalanine	Pf6N2E2_5292			Maleylacetoacetate isomerase (EC 5.2.1.2) @ Glutathione S-transferase, zeta (EC 2.5.1.18)	-4.18115834795957	-7.88851818192458	TRUE
carbon source	set1IT027	L-Phenylalanine	Pf6N2E2_5292			Maleylacetoacetate isomerase (EC 5.2.1.2) @ Glutathione S-transferase, zeta (EC 2.5.1.18)	-3.47208062887942	-5.60834614741115	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_2847			Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	1.14168839792095	8.33730075880676	FALSE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_4388			Gamma-glutamyl-putrescine oxidase (EC1.4.3.-)	-1.74820061950442	-11.5937304636547	FALSE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4388			Gamma-glutamyl-putrescine oxidase (EC1.4.3.-)	-1.69619215088454	-10.2320197765807	FALSE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4390			Leucine-responsive regulatory protein, regulator for leucine (or lrp) regulon and high-affinity branched-chain amino acid transport system	-1.47053527313739	-5.53355961806215	TRUE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4509			glutamine synthetase family protein	-5.78346439741747	-14.472021223267	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_4509			glutamine synthetase family protein	-4.54445807842972	-14.5007872491198	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_4510			Gamma-glutamyl-GABA hydrolase (EC 3.5.1.94)	-2.68621750160851	-6.36272213730719	TRUE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4510			Gamma-glutamyl-GABA hydrolase (EC 3.5.1.94)	-2.55086136849163	-6.18800647833167	TRUE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4512			Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	-5.56799776750688	-21.0433573760302	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_4512			Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	-4.96334650665676	-20.6611718941843	TRUE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4513			Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	-5.83635863996389	-17.3402124536836	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_4513			Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	-5.33090115379256	-17.6865820499144	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_4514			Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	-4.82975289332621	-16.4697665786801	TRUE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_4514			Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)	-4.48585494320765	-14.791121687011	TRUE
carbon source	set1IT031	Putrescine Dihydrochloride	Pf6N2E2_80			Nucleoside-diphosphate-sugar epimerases	-2.03394223898757	-13.6955906026094	TRUE
carbon source	set2IT031	Putrescine Dihydrochloride	Pf6N2E2_80			Nucleoside-diphosphate-sugar epimerases	-1.93212890956838	-12.4089150130948	TRUE
carbon source	set1IT009	Sodium D-Lactate	Pf6N2E2_3385			Predicted D-lactate dehydrogenase, Fe-S protein, FAD/FMN-containing	-4.17651991392981	-13.7910634180421	TRUE
carbon source	set2IT009	Sodium D-Lactate	Pf6N2E2_3385			Predicted D-lactate dehydrogenase, Fe-S protein, FAD/FMN-containing	-4.16468684979868	-15.4818944643553	TRUE
carbon source	set2IT009	Sodium D-Lactate	Pf6N2E2_4165			Zinc ABC transporter, periplasmic-binding protein ZnuA	-2.26983367648954	-7.00941207885955	TRUE
carbon source	set1IT009	Sodium D-Lactate	Pf6N2E2_4165			Zinc ABC transporter, periplasmic-binding protein ZnuA	-1.93913700323743	-7.70581631549435	TRUE
carbon source	set2IT010	Sodium L-Lactate	Pf6N2E2_4039			NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	-1.25815519968038	-6.12805376428415	FALSE
carbon source	set1IT034	Sodium octanoate	Pf6N2E2_2391			FIG137360: hypothetical protein	-2.48085641153645	-8.38571508305401	TRUE
carbon source	set2IT034	Sodium octanoate	Pf6N2E2_2391			FIG137360: hypothetical protein	-1.83272124172249	-8.17857959633353	TRUE
carbon source	set1IT034	Sodium octanoate	Pf6N2E2_2470			2-keto-3-deoxy-D-arabino-heptulosonate-7- phosphate synthase I alpha (EC 2.5.1.54)	-1.62282092997087	-6.78771072114171	TRUE
carbon source	set2IT034	Sodium octanoate	Pf6N2E2_2470			2-keto-3-deoxy-D-arabino-heptulosonate-7- phosphate synthase I alpha (EC 2.5.1.54)	-1.51252737389902	-6.91476018300722	TRUE
carbon source	set2IT034	Sodium octanoate	Pf6N2E2_2877			Membrane fusion component of tripartite multidrug resistance system	-2.60882302894663	-8.41103072867145	TRUE
carbon source	set1IT034	Sodium octanoate	Pf6N2E2_2877			Membrane fusion component of tripartite multidrug resistance system	-1.92770110165874	-6.9616890848155	TRUE
carbon source	set2IT034	Sodium octanoate	Pf6N2E2_2878			FIG00953813: hypothetical protein	-2.51764889419063	-5.55664772376109	FALSE
carbon source	set2IT034	Sodium octanoate	Pf6N2E2_2879			membrane protein, putative	-3.10554968898798	-8.15978673467199	FALSE
carbon source	set2IT034	Sodium octanoate	Pf6N2E2_3103			Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	-1.27635559196223	-6.49472903226254	TRUE
carbon source	set1IT034	Sodium octanoate	Pf6N2E2_3103			Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	-1.04167963042625	-5.06603466601828	TRUE
carbon source	set1IT034	Sodium octanoate	Pf6N2E2_3112			FIG00953322: hypothetical protein	-1.61189967799477	-6.03215856187396	FALSE
